chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,6,0.06186
art_n_v,5,0.05155
n_v_n,3,0.03093
adj_n_v,3,0.03093
conj_art_n,3,0.03093
n_conj_art,3,0.03093
n_v_v,3,0.03093
v_n_v,3,0.03093
adp_pron_n,3,0.03093
n_adp_art,3,0.03093
art_n_n,3,0.03093
n_pron_n,2,0.02062
v_adj_n,2,0.02062
n_v_adj,2,0.02062
v_v_adp,2,0.02062
pron_n_pron,2,0.02062
v_adp_pron,2,0.02062
n_v_adp,2,0.02062
n_adp_pron,2,0.02062
adj_n_conj,2,0.02062
v_adp_art,2,0.02062
v_conj_pron,2,0.02062
art_n_adj,2,0.02062
pron_adj_n,2,0.02062
v_adj_adp,2,0.02062
n_n_adp,2,0.02062
n_conj_pron,2,0.02062
pron_pron_v,2,0.02062
pron_v_v,2,0.02062
v_v_adv,2,0.02062
adv_adp_pron,2,0.02062
n_pron_pron,1,0.01031
conj_pron_adj,1,0.01031
n_v_conj,1,0.01031
n_art_n,1,0.01031
pron_n_art,1,0.01031
n_adv_adp,1,0.01031
adj_n_adv,1,0.01031
adp_pron_adj,1,0.01031
v_adv_adp,1,0.01031
adj_v_conj,1,0.01031
n_n_pron,1,0.01031
num_n_n,1,0.01031
conj_num_n,1,0.01031
v_conj_num,1,0.01031
n_adj_v,1,0.01031
adj_adp_art,1,0.01031
pron_v_adj,1,0.01031
conj_pron_v,1,0.01031
pron_adj_v,1,0.01031
