chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,4,0.04938
pron_n_n,3,0.03704
v_adp_pron,3,0.03704
n_v_pron,3,0.03704
v_pron_n,3,0.03704
pron_n_v,3,0.03704
adp_pron_n,3,0.03704
pron_v_v,3,0.03704
n_art_n,3,0.03704
pron_n_adv,2,0.02469
n_pron_n,2,0.02469
adp_art_n,2,0.02469
art_n_n,2,0.02469
art_adj_n,2,0.02469
art_n_pron,2,0.02469
v_adv_v,2,0.02469
n_conj_pron,2,0.02469
n_n_conj,2,0.02469
adv_v_conj,2,0.02469
pron_adv_v,2,0.02469
v_adv_n,2,0.02469
n_v_interj,1,0.01235
v_n_v,1,0.01235
n_v_n,1,0.01235
adp_n_v,1,0.01235
pron_pron_n,1,0.01235
conj_adp_n,1,0.01235
n_conj_adp,1,0.01235
adv_n_n,1,0.01235
n_v_adv,1,0.01235
adv_n_v,1,0.01235
adv_v_adv,1,0.01235
pron_pron_adv,1,0.01235
conj_pron_pron,1,0.01235
pron_n_conj,1,0.01235
v_conj_pron,1,0.01235
adp_pron_pron,1,0.01235
n_v_adp,1,0.01235
conj_n_v,1,0.01235
v_conj_n,1,0.01235
v_v_conj,1,0.01235
v_v_v,1,0.01235
n_v_v,1,0.01235
n_n_v,1,0.01235
conj_pron_n,1,0.01235
adv_pron_adv,1,0.01235
conj_adv_pron,1,0.01235
n_conj_adv,1,0.01235
art_n_conj,1,0.01235
v_interj_pron,1,0.01235
