chars,Nombre d'apparitions,Frequence d'apparition
v_adp_pron,7,0.0443
v_conj_pron,6,0.03797
adp_pron_n,6,0.03797
pron_n_v,6,0.03797
pron_adj_n,5,0.03165
n_adv_v,5,0.03165
conj_pron_pron,5,0.03165
adp_pron_v,5,0.03165
n_v_pron,4,0.02532
adj_n_conj,4,0.02532
n_v_conj,4,0.02532
v_v_pron,4,0.02532
v_n_v,3,0.01899
pron_n_adv,3,0.01899
v_pron_n,3,0.01899
pron_n_adp,3,0.01899
pron_pron_n,3,0.01899
art_n_adv,3,0.01899
n_v_adv,3,0.01899
n_pron_n,3,0.01899
art_adj_n,3,0.01899
n_v_adp,3,0.01899
n_adv_n,3,0.01899
n_conj_n,3,0.01899
adv_adp_pron,3,0.01899
n_conj_pron,3,0.01899
v_pron_adj,3,0.01899
pron_v_v,3,0.01899
v_pron_adv,3,0.01899
adp_n_v,3,0.01899
pron_pron_v,3,0.01899
n_adp_pron,3,0.01899
pron_v_adp,3,0.01899
n_adv_pron,2,0.01266
conj_n_v,2,0.01266
pron_n_conj,2,0.01266
n_n_pron,2,0.01266
pron_conj_v,2,0.01266
pron_n_n,2,0.01266
adv_pron_n,2,0.01266
adv_pron_pron,2,0.01266
conj_pron_adv,2,0.01266
n_n_adp,2,0.01266
art_n_n,2,0.01266
conj_art_n,2,0.01266
adp_pron_num,2,0.01266
num_pron_n,2,0.01266
v_conj_v,2,0.01266
n_pron_v,2,0.01266
n_v_n,2,0.01266
