chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,6,0.0458
adv_v_pron,5,0.03817
n_pron_n,5,0.03817
n_v_adp,5,0.03817
pron_adj_v,4,0.03053
n_v_pron,4,0.03053
v_adp_n,4,0.03053
pron_n_v,4,0.03053
pron_n_adp,3,0.0229
pron_pron_v,3,0.0229
adj_v_pron,3,0.0229
n_adp_pron,3,0.0229
pron_n_adj,3,0.0229
v_pron_adv,3,0.0229
n_adj_v,3,0.0229
n_adv_v,3,0.0229
v_conj_pron,3,0.0229
n_conj_n,3,0.0229
adp_pron_n,3,0.0229
art_n_pron,2,0.01527
adj_n_v,2,0.01527
n_adv_pron,2,0.01527
adv_pron_adv,2,0.01527
adp_n_conj,2,0.01527
adp_n_pron,2,0.01527
pron_v_conj,2,0.01527
pron_pron_art,2,0.01527
pron_art_n,2,0.01527
adp_pron_v,2,0.01527
v_n_v,2,0.01527
n_pron_pron,2,0.01527
conj_n_pron,2,0.01527
v_adv_v,2,0.01527
adp_pron_adj,2,0.01527
conj_n_v,2,0.01527
n_v_adv,2,0.01527
adp_n_v,2,0.01527
n_adp_n,2,0.01527
v_pron_pron,2,0.01527
conj_n_n,2,0.01527
v_conj_n,2,0.01527
art_n_adv,2,0.01527
pron_v_v,2,0.01527
pron_adv_conj,2,0.01527
adj_n_pron,2,0.01527
n_v_n,2,0.01527
n_n_v,2,0.01527
pron_n_n,2,0.01527
adj_adp_pron,2,0.01527
n_adj_adp,1,0.00763
