chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,9,0.05202
n_v_pron,8,0.04624
n_adj_n,6,0.03468
v_adp_art,5,0.0289
adp_art_n,5,0.0289
art_n_v,5,0.0289
v_conj_pron,5,0.0289
adv_v_v,4,0.02312
adj_n_conj,4,0.02312
v_conj_adp,4,0.02312
adv_adv_v,4,0.02312
pron_art_n,4,0.02312
pron_adj_n,4,0.02312
n_n_n,4,0.02312
n_adp_n,4,0.02312
art_n_adp,4,0.02312
pron_v_v,4,0.02312
conj_pron_v,4,0.02312
adv_v_pron,3,0.01734
n_adp_pron,3,0.01734
v_v_pron,3,0.01734
adv_v_adv,3,0.01734
pron_v_conj,3,0.01734
n_v_conj,3,0.01734
pron_n_v,3,0.01734
adp_pron_v,3,0.01734
v_art_n,3,0.01734
v_v_art,3,0.01734
adj_n_adj,3,0.01734
art_adj_n,3,0.01734
n_adv_v,3,0.01734
pron_v_pron,3,0.01734
n_conj_n,3,0.01734
v_art_adj,3,0.01734
v_adp_n,3,0.01734
n_v_adp,3,0.01734
adp_n_v,3,0.01734
n_n_adj,3,0.01734
adp_n_n,3,0.01734
v_pron_adj,3,0.01734
conj_n_v,2,0.01156
pron_v_n,2,0.01156
adj_n_pron,2,0.01156
n_v_art,2,0.01156
n_art_n,2,0.01156
pron_adv_v,2,0.01156
v_pronadv_adp,2,0.01156
adj_n_v,2,0.01156
art_n_adj,2,0.01156
adj_n_adv,2,0.01156
