chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,21,0.08607
n_art_n,21,0.08607
n_n_art,16,0.06557
misc_n_n,15,0.06148
n_interj_interj,9,0.03689
art_n_pron,9,0.03689
art_n_misc,8,0.03279
pron_n_n,8,0.03279
n_misc_n,8,0.03279
n_n_interj,7,0.02869
n_pron_v,7,0.02869
n_misc_misc,6,0.02459
v_interj_interj,6,0.02459
n_pron_n,5,0.02049
v_misc_n,5,0.02049
interj_interj_pron,4,0.01639
interj_interj_n,4,0.01639
interj_n_art,4,0.01639
misc_misc_n,4,0.01639
interj_interj_misc,4,0.01639
n_n_misc,4,0.01639
interj_interj_art,3,0.0123
pron_v_n,3,0.0123
interj_misc_n,3,0.0123
art_n_adv,3,0.0123
interj_art_n,3,0.0123
n_v_interj,3,0.0123
interj_interj_interj,3,0.0123
interj_pron_n,3,0.0123
pron_v_interj,3,0.0123
n_v_misc,3,0.0123
adp_pron_n,3,0.0123
n_conj_n,2,0.0082
n_interj_n,2,0.0082
interj_n_n,2,0.0082
v_n_conj,2,0.0082
art_n_interj,2,0.0082
misc_n_adp,2,0.0082
n_adp_pron,2,0.0082
conj_n_n,2,0.0082
adv_v_adv,2,0.0082
n_v_pron,2,0.0082
adp_n_v,2,0.0082
n_adv_v,2,0.0082
pron_n_v,2,0.0082
adv_pron_n,2,0.0082
v_adv_pron,2,0.0082
pron_n_pron,2,0.0082
n_n_v,2,0.0082
n_pron_adj,2,0.0082
