chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,5,0.04673
n_v_pron,4,0.03738
n_art_n,4,0.03738
adj_n_conj,4,0.03738
pron_n_v,4,0.03738
n_conj_n,4,0.03738
n_art_adj,3,0.02804
v_art_n,3,0.02804
art_n_v,3,0.02804
n_v_adp,3,0.02804
n_pron_n,3,0.02804
adv_v_conj,3,0.02804
pron_n_art,3,0.02804
v_adp_n,3,0.02804
conj_n_v,3,0.02804
n_conj_v,3,0.02804
n_n_conj,3,0.02804
n_v_adv,2,0.01869
v_adp_pron,2,0.01869
n_n_n,2,0.01869
conj_v_art,2,0.01869
adp_n_conj,2,0.01869
art_n_adj,2,0.01869
n_adj_n,2,0.01869
v_n_art,2,0.01869
conj_n_pron,2,0.01869
n_adv_v,2,0.01869
n_conj_pron,2,0.01869
art_n_art,2,0.01869
v_pron_n,2,0.01869
n_v_v,2,0.01869
v_adv_v,2,0.01869
v_conj_n,2,0.01869
adp_n_v,1,0.00935
n_v_conj,1,0.00935
conj_n_adv,1,0.00935
num_n_n,1,0.00935
adp_num_n,1,0.00935
pron_adp_num,1,0.00935
conj_pron_adp,1,0.00935
adj_n_art,1,0.00935
pron_adv_v,1,0.00935
v_v_adp,1,0.00935
v_n_conj,1,0.00935
adv_v_n,1,0.00935
v_pron_adv,1,0.00935
adv_v_pron,1,0.00935
conj_v_adv,1,0.00935
pron_n_n,1,0.00935
conj_n_n,1,0.00935
