chars,Nombre d'apparitions,Frequence d'apparition
pron_n_n,4,0.04651
n_v_adp,4,0.04651
n_adj_v,3,0.03488
v_pron_pron,3,0.03488
v_pron_n,3,0.03488
pron_n_adp,2,0.02326
v_adv_pron,2,0.02326
adp_n_v,2,0.02326
adv_v_pron,2,0.02326
adj_n_adj,2,0.02326
adj_adj_n,2,0.02326
n_conj_adj,2,0.02326
v_adp_n,2,0.02326
art_n_v,2,0.02326
n_adv_adv,2,0.02326
pron_n_adv,2,0.02326
adj_n_adv,2,0.02326
adv_art_n,2,0.02326
n_adv_n,2,0.02326
pron_adj_v,2,0.02326
n_v_adv,2,0.02326
v_adv_art,2,0.02326
adj_n_conj,2,0.02326
pron_adj_n,2,0.02326
n_n_adj,2,0.02326
adj_v_pron,2,0.02326
pron_pron_v,2,0.02326
pron_v_v,2,0.02326
adv_pron_adj,2,0.02326
v_adv_adv,1,0.01163
n_adv_art,1,0.01163
v_n_adv,1,0.01163
adp_v_n,1,0.01163
n_adp_v,1,0.01163
interj_pron_n,1,0.01163
n_interj_pron,1,0.01163
art_n_interj,1,0.01163
adj_v_adv,1,0.01163
adv_adv_pron,1,0.01163
conj_adp_pron,1,0.01163
v_v_adv,1,0.01163
adv_n_n,1,0.01163
n_n_adv,1,0.01163
n_n_n,1,0.01163
adp_pron_n,1,0.01163
n_conj_adp,1,0.01163
art_adj_n,1,0.01163
adv_art_adj,1,0.01163
adj_n_v,1,0.01163
art_n_misc,1,0.01163
