chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,14,0.0625
adp_pron_n,10,0.04464
pron_adj_n,8,0.03571
v_adp_pron,7,0.03125
adp_art_n,7,0.03125
art_n_v,7,0.03125
v_v_pron,6,0.02679
n_v_pron,6,0.02679
n_pron_n,6,0.02679
n_art_n,6,0.02679
adv_pron_n,6,0.02679
n_v_adp,6,0.02679
n_v_n,5,0.02232
n_v_adv,5,0.02232
n_v_v,5,0.02232
pron_n_pron,5,0.02232
v_pron_adj,5,0.02232
conj_pron_n,5,0.02232
adj_n_n,4,0.01786
pron_pron_v,4,0.01786
pron_v_conj,4,0.01786
n_n_adp,4,0.01786
adp_pron_v,4,0.01786
n_adp_art,4,0.01786
adv_v_n,4,0.01786
n_adp_n,4,0.01786
v_adv_v,4,0.01786
v_n_adp,4,0.01786
n_conj_pron,3,0.01339
v_n_v,3,0.01339
n_n_pron,3,0.01339
pron_v_v,3,0.01339
v_pron_pron,3,0.01339
pron_n_conj,3,0.01339
pron_adp_pron,3,0.01339
v_conj_pron,3,0.01339
n_adv_adp,3,0.01339
pron_n_adv,3,0.01339
pron_art_n,3,0.01339
pron_n_n,3,0.01339
adj_n_v,3,0.01339
adp_n_n,3,0.01339
n_adp_pron,3,0.01339
art_n_adp,3,0.01339
v_adp_art,3,0.01339
pron_v_adp,3,0.01339
adv_adv_pron,3,0.01339
n_adv_v,3,0.01339
n_conj_n,3,0.01339
adp_n_adv,2,0.00893
