chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,11,0.06011
n_adv_v,9,0.04918
pron_n_v,8,0.04372
n_conj_n,6,0.03279
n_v_pron,6,0.03279
n_adp_pron,6,0.03279
n_v_conj,6,0.03279
adv_v_adp,5,0.02732
adp_art_n,4,0.02186
n_v_adv,4,0.02186
pron_n_adp,4,0.02186
v_v_n,4,0.02186
art_n_v,4,0.02186
n_pron_n,4,0.02186
v_adp_pron,4,0.02186
art_adj_n,4,0.02186
conj_n_v,4,0.02186
v_art_n,4,0.02186
v_pron_adp,3,0.01639
v_pron_n,3,0.01639
pron_n_n,3,0.01639
n_n_v,3,0.01639
v_adv_n,3,0.01639
n_adp_art,3,0.01639
pron_adv_v,3,0.01639
pron_v_n,3,0.01639
v_adv_v,3,0.01639
v_adv_adv,3,0.01639
adv_v_adv,3,0.01639
n_art_n,3,0.01639
adp_n_v,3,0.01639
art_n_adp,3,0.01639
v_conj_n,3,0.01639
v_adp_art,3,0.01639
n_adv_n,3,0.01639
v_adp_n,3,0.01639
n_v_adp,3,0.01639
v_n_adv,3,0.01639
n_v_art,3,0.01639
v_n_adp,3,0.01639
adp_v_n,2,0.01093
pron_n_conj,2,0.01093
v_v_adp,2,0.01093
adv_v_v,2,0.01093
adj_n_conj,2,0.01093
adp_num_n,2,0.01093
v_art_adj,2,0.01093
n_pronadv_adp,2,0.01093
n_conj_v,2,0.01093
v_pron_adv,2,0.01093
