chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,12,0.05505
art_n_adp,12,0.05505
adp_art_n,11,0.05046
art_adj_n,9,0.04128
n_adp_n,8,0.0367
v_adv_v,8,0.0367
adp_pron_n,7,0.03211
v_art_adj,6,0.02752
n_adp_art,6,0.02752
art_n_conj,6,0.02752
v_art_n,6,0.02752
n_pron_n,6,0.02752
n_n_n,6,0.02752
adv_v_art,5,0.02294
art_n_n,5,0.02294
n_adp_v,5,0.02294
n_adp_pron,5,0.02294
pron_n_v,5,0.02294
n_conj_n,4,0.01835
n_n_adp,4,0.01835
n_pron_v,4,0.01835
art_n_adv,4,0.01835
pron_n_n,4,0.01835
n_n_pron,4,0.01835
pron_adv_v,4,0.01835
v_v_conj,3,0.01376
n_adv_adp,3,0.01376
v_pron_adv,3,0.01376
n_n_v,3,0.01376
n_v_adp,3,0.01376
art_n_v,3,0.01376
n_v_v,3,0.01376
adv_adp_art,3,0.01376
n_v_adv,3,0.01376
n_n_art,3,0.01376
adp_n_adp,3,0.01376
v_adv_adv,3,0.01376
adv_adv_adp,2,0.00917
adv_adj_pron,2,0.00917
n_adv_adj,2,0.00917
adv_art_n,2,0.00917
conj_n_v,2,0.00917
adp_n_conj,2,0.00917
art_n_art,2,0.00917
conj_v_art,2,0.00917
conj_n_n,2,0.00917
v_n_n,2,0.00917
v_v_n,2,0.00917
adj_n_conj,2,0.00917
v_adp_art,2,0.00917
