chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.05785
n_v_pron,5,0.04132
pron_n_v,4,0.03306
adj_n_v,4,0.03306
n_v_conj,4,0.03306
pron_n_pron,4,0.03306
n_pron_n,4,0.03306
pron_n_conj,3,0.02479
n_adp_n,3,0.02479
pron_n_n,3,0.02479
pron_adp_pron,3,0.02479
pron_n_adp,3,0.02479
conj_pron_pron,3,0.02479
n_adp_pron,3,0.02479
pron_art_n,3,0.02479
adp_art_n,3,0.02479
art_n_adp,3,0.02479
v_pron_n,3,0.02479
n_pron_v,3,0.02479
pron_adj_n,2,0.01653
n_v_art,2,0.01653
v_conj_pron,2,0.01653
pron_pron_adp,2,0.01653
adv_n_v,2,0.01653
n_n_v,2,0.01653
v_pron_adp,2,0.01653
n_n_n,2,0.01653
pron_pron_n,2,0.01653
adp_n_pron,2,0.01653
n_conj_pron,2,0.01653
v_pron_v,2,0.01653
n_v_v,2,0.01653
art_n_adv,2,0.01653
art_n_v,2,0.01653
art_n_pron,2,0.01653
pron_v_adv,2,0.01653
n_art_n,2,0.01653
n_adv_v,2,0.01653
v_v_adp,2,0.01653
pron_v_adp,2,0.01653
v_adp_pron,2,0.01653
v_pron_art,1,0.00826
pron_art_adj,1,0.00826
art_adj_n,1,0.00826
v_conj_n,1,0.00826
conj_n_n,1,0.00826
n_n_art,1,0.00826
v_adv_art,1,0.00826
adv_art_n,1,0.00826
n_adp_art,1,0.00826
