chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,3,0.0219
n_art_n,3,0.0219
v_pron_n,3,0.0219
adp_n_v,2,0.0146
adv_v_v,2,0.0146
pron_v_adp,2,0.0146
v_pron_v,2,0.0146
v_pron_adj,2,0.0146
adv_v_pron,2,0.0146
v_adv_art,2,0.0146
n_v_adv,2,0.0146
v_art_n,2,0.0146
n_v_n,2,0.0146
pron_v_pron,2,0.0146
n_pron_art,2,0.0146
v_adp_n,2,0.0146
v_n_adv,2,0.0146
v_v_n,2,0.0146
n_n_v,2,0.0146
v_n_n,2,0.0146
adj_n_adj,2,0.0146
pron_n_pron,2,0.0146
n_pron_v,2,0.0146
pron_v_adv,2,0.0146
n_n_pron,1,0.0073
art_n_n,1,0.0073
n_n_art,1,0.0073
adj_n_art,1,0.0073
pron_adj_n,1,0.0073
v_v_pron,1,0.0073
adp_adv_v,1,0.0073
v_adp_adv,1,0.0073
v_v_adp,1,0.0073
art_adj_n,1,0.0073
art_adv_v,1,0.0073
pron_art_adv,1,0.0073
adj_n_pron,1,0.0073
adv_art_adj,1,0.0073
conj_v_pron,1,0.0073
v_conj_v,1,0.0073
n_v_conj,1,0.0073
n_adv_v,1,0.0073
pron_n_adp,1,0.0073
n_pron_n,1,0.0073
pron_n_v,1,0.0073
n_adp_pron,1,0.0073
v_adv_v,1,0.0073
art_n_adv,1,0.0073
conj_n_art,1,0.0073
n_conj_n,1,0.0073
art_n_conj,1,0.0073
adj_v_art,1,0.0073
adv_adj_v,1,0.0073
v_adv_adj,1,0.0073
adv_v_adv,1,0.0073
adv_adj_n,1,0.0073
adp_pron_v,1,0.0073
conj_pron_v,1,0.0073
adv_conj_pron,1,0.0073
n_adv_conj,1,0.0073
adp_n_adv,1,0.0073
n_adp_n,1,0.0073
art_n_adp,1,0.0073
adp_art_n,1,0.0073
v_adp_art,1,0.0073
adj_n_adv,1,0.0073
n_adj_n,1,0.0073
n_adv_adj,1,0.0073
conj_pron_n,1,0.0073
v_n_v,1,0.0073
art_adp_n,1,0.0073
pron_art_adp,1,0.0073
adv_n_pron,1,0.0073
n_adv_n,1,0.0073
pron_v_n,1,0.0073
adv_pron_v,1,0.0073
v_adv_pron,1,0.0073
adj_conj_pron,1,0.0073
adv_art_n,1,0.0073
pron_adj_conj,1,0.0073
adp_pron_adj,1,0.0073
adj_adp_pron,1,0.0073
n_adj_adp,1,0.0073
v_adj_n,1,0.0073
n_v_adj,1,0.0073
adp_n_n,1,0.0073
n_v_adp,1,0.0073
n_v_art,1,0.0073
n_v_v,1,0.0073
conj_n_adv,1,0.0073
adj_n_v,1,0.0073
v_conj_n,1,0.0073
adj_v_conj,1,0.0073
pron_adj_v,1,0.0073
pron_adv_v,1,0.0073
conj_pron_adv,1,0.0073
n_conj_pron,1,0.0073
pron_n_conj,1,0.0073
n_v_pron,1,0.0073
conj_adj_n,1,0.0073
n_adv_art,1,0.0073
v_conj_adj,1,0.0073
num_v_conj,1,0.0073
adv_num_v,1,0.0073
conj_adv_num,1,0.0073
v_conj_adv,1,0.0073
pron_v_conj,1,0.0073
art_pron_v,1,0.0073
adv_art_pron,1,0.0073
n_adv_num,1,0.0073
