chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,9,0.04206
v_adv_v,8,0.03738
n_adp_pron,7,0.03271
art_n_v,6,0.02804
v_pron_n,6,0.02804
n_adv_v,6,0.02804
adv_v_pron,6,0.02804
n_n_v,6,0.02804
adp_pron_n,6,0.02804
v_pron_v,6,0.02804
n_v_conj,5,0.02336
pron_n_n,5,0.02336
n_pron_n,5,0.02336
v_art_n,5,0.02336
n_adj_v,5,0.02336
adv_v_adv,5,0.02336
v_pron_adv,5,0.02336
pron_v_adp,5,0.02336
adp_art_n,5,0.02336
pron_n_v,4,0.01869
n_n_pron,4,0.01869
art_n_n,4,0.01869
adv_v_n,4,0.01869
v_n_pron,4,0.01869
n_v_n,4,0.01869
n_v_v,4,0.01869
pron_n_adv,4,0.01869
v_interj_v,4,0.01869
art_n_adp,4,0.01869
adv_adv_v,3,0.01402
conj_pron_pron,3,0.01402
pron_v_v,3,0.01402
pron_adv_v,3,0.01402
pron_v_pron,3,0.01402
n_pron_v,3,0.01402
v_v_pron,3,0.01402
conj_pron_v,3,0.01402
n_conj_pron,3,0.01402
v_n_adp,3,0.01402
adj_v_pron,3,0.01402
adv_adp_pron,3,0.01402
n_adv_n,3,0.01402
v_art_adj,3,0.01402
adv_v_art,3,0.01402
pron_art_n,3,0.01402
v_conj_pron,3,0.01402
conj_art_n,3,0.01402
v_v_conj,3,0.01402
interj_v_pron,3,0.01402
adv_adp_n,3,0.01402
