chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,4,0.05263
v_pron_n,3,0.03947
n_adv_n,3,0.03947
v_conj_n,2,0.02632
conj_n_v,2,0.02632
n_n_n,2,0.02632
n_n_pron,2,0.02632
pron_n_pron,2,0.02632
adv_n_pron,2,0.02632
pron_v_v,2,0.02632
adj_n_conj,2,0.02632
n_v_pron,2,0.02632
n_pron_n,2,0.02632
pron_adj_n,2,0.02632
adv_n_conj,2,0.02632
pron_n_adv,2,0.02632
v_art_n,2,0.02632
n_n_v,2,0.02632
art_n_n,2,0.02632
adp_art_n,2,0.02632
conj_n_adv,2,0.02632
pron_n_v,2,0.02632
adv_v_v,1,0.01316
conj_v_pron,1,0.01316
n_v_conj,1,0.01316
conj_n_art,1,0.01316
n_art_n,1,0.01316
n_adv_v,1,0.01316
n_adp_adv,1,0.01316
v_v_art,1,0.01316
art_n_adp,1,0.01316
adp_adv_n,1,0.01316
adv_n_adp,1,0.01316
v_n_conj,1,0.01316
n_conj_v,1,0.01316
v_adp_art,1,0.01316
n_v_n,1,0.01316
adj_n_v,1,0.01316
conj_pron_adj,1,0.01316
adv_conj_pron,1,0.01316
n_adv_conj,1,0.01316
pron_pron_n,1,0.01316
adv_pron_pron,1,0.01316
n_adv_pron,1,0.01316
art_n_adv,1,0.01316
n_v_art,1,0.01316
adv_v_adp,1,0.01316
v_adv_v,1,0.01316
n_v_adv,1,0.01316
n_adp_adj,1,0.01316
