chars,Nombre d'apparitions,Frequence d'apparition
n_v_art,3,0.04762
n_adp_art,3,0.04762
art_n_adp,3,0.04762
v_art_adj,2,0.03175
adp_art_n,2,0.03175
art_adj_n,2,0.03175
v_v_adp,2,0.03175
adp_art_pron,2,0.03175
v_art_n,2,0.03175
pron_n_v,2,0.03175
adj_n_interj,1,0.01587
n_adp_pron,1,0.01587
adp_pron_pron,1,0.01587
pron_pron_n,1,0.01587
n_v_adv,1,0.01587
v_adv_conj,1,0.01587
adv_conj_n,1,0.01587
conj_n_v,1,0.01587
n_adv_adp,1,0.01587
n_interj_v,1,0.01587
interj_v_v,1,0.01587
v_adp_art,1,0.01587
art_n_adv,1,0.01587
v_adv_n,1,0.01587
adv_adp_pron,1,0.01587
adp_pron_conj,1,0.01587
pron_conj_v,1,0.01587
conj_v_v,1,0.01587
adv_n_v,1,0.01587
conj_n_pron,1,0.01587
adj_v_adv,1,0.01587
pron_adj_v,1,0.01587
n_pron_n,1,0.01587
art_pron_v,1,0.01587
pron_v_pron,1,0.01587
v_pron_adp,1,0.01587
pron_adp_conj,1,0.01587
adp_conj_adj,1,0.01587
conj_adj_v,1,0.01587
adj_v_art,1,0.01587
adj_n_n,1,0.01587
n_n_n,1,0.01587
n_n_adp,1,0.01587
art_pron_n,1,0.01587
pron_n_adp,1,0.01587
n_adp_conj,1,0.01587
adp_conj_n,1,0.01587
n_pron_pron,1,0.01587
pron_pron_adj,1,0.01587
v_adp_adp,1,0.01587
