chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,16,0.05096
pron_n_v,14,0.04459
pron_v_pron,13,0.0414
adp_pron_n,12,0.03822
art_n_v,12,0.03822
n_v_conj,11,0.03503
n_v_pron,10,0.03185
adp_art_n,9,0.02866
pron_adv_v,9,0.02866
adv_v_pron,9,0.02866
n_conj_pron,7,0.02229
v_v_adp,7,0.02229
v_art_n,7,0.02229
adp_pron_v,7,0.02229
v_adp_pron,7,0.02229
v_pron_adv,7,0.02229
conj_pron_n,6,0.01911
n_v_v,6,0.01911
v_conj_pron,6,0.01911
n_pron_v,6,0.01911
pron_v_adp,6,0.01911
adv_v_v,5,0.01592
adv_adp_pron,5,0.01592
pron_art_n,5,0.01592
pron_v_n,5,0.01592
pron_v_v,5,0.01592
adp_n_v,5,0.01592
adv_adv_v,5,0.01592
n_n_v,5,0.01592
art_n_n,5,0.01592
n_v_adv,5,0.01592
adp_n_n,5,0.01592
pron_n_conj,4,0.01274
n_adv_v,4,0.01274
art_n_adv,4,0.01274
v_conj_adp,4,0.01274
pron_adj_n,4,0.01274
n_v_n,4,0.01274
pron_v_conj,4,0.01274
conj_pron_adv,4,0.01274
v_v_conj,4,0.01274
v_n_conj,4,0.01274
v_pron_adp,4,0.01274
pron_adp_n,4,0.01274
n_adp_n,4,0.01274
adp_n_conj,4,0.01274
adv_art_n,4,0.01274
v_adv_v,4,0.01274
art_n_pron,4,0.01274
v_adv_adv,4,0.01274
