chars,Nombre d'apparitions,Frequence d'apparition
n_v_v,6,0.03429
n_v_pron,6,0.03429
pron_adj_n,6,0.03429
n_v_adp,5,0.02857
adv_v_adp,5,0.02857
v_adp_n,5,0.02857
n_adv_v,5,0.02857
adj_n_v,4,0.02286
conj_pron_v,4,0.02286
v_conj_pron,4,0.02286
pron_v_v,4,0.02286
v_pron_v,4,0.02286
v_adp_pron,4,0.02286
art_n_n,4,0.02286
n_n_v,4,0.02286
adj_n_pron,4,0.02286
v_v_pron,4,0.02286
adp_n_v,4,0.02286
v_art_n,4,0.02286
adv_adv_v,4,0.02286
adv_v_adv,4,0.02286
v_adv_pron,3,0.01714
n_conj_adv,3,0.01714
conj_adv_adv,3,0.01714
adv_adv_num,3,0.01714
pron_art_n,3,0.01714
n_conj_pron,3,0.01714
pron_n_v,3,0.01714
pron_v_adv,3,0.01714
v_pron_n,3,0.01714
n_adp_pron,3,0.01714
n_adp_n,3,0.01714
pron_adv_adv,3,0.01714
adp_art_n,3,0.01714
v_v_adv,3,0.01714
n_art_n,3,0.01714
n_pron_n,3,0.01714
adj_n_adv,3,0.01714
n_pron_adj,3,0.01714
pron_n_pron,3,0.01714
v_adv_v,3,0.01714
adp_n_n,3,0.01714
art_v_n,3,0.01714
v_n_conj,3,0.01714
adj_v_n,2,0.01143
v_n_v,2,0.01143
n_v_art,2,0.01143
art_n_pron,2,0.01143
n_pron_adv,2,0.01143
adp_num_n,2,0.01143
