chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,12,0.04225
v_pron_n,9,0.03169
v_pron_v,9,0.03169
n_adp_n,9,0.03169
art_n_n,9,0.03169
art_n_v,9,0.03169
n_v_adv,8,0.02817
adv_v_pron,8,0.02817
art_n_adp,8,0.02817
pron_n_n,7,0.02465
n_n_v,7,0.02465
adp_pron_n,7,0.02465
art_adj_n,7,0.02465
conj_pron_v,7,0.02465
adv_art_n,7,0.02465
conj_art_n,7,0.02465
v_art_n,6,0.02113
n_v_adp,6,0.02113
v_adp_art,6,0.02113
pron_n_adv,6,0.02113
pron_v_v,6,0.02113
n_adv_v,6,0.02113
pron_n_v,6,0.02113
n_pron_n,6,0.02113
n_conj_pron,5,0.01761
pron_adv_v,5,0.01761
n_v_v,5,0.01761
adp_n_adv,5,0.01761
conj_pron_n,5,0.01761
v_adv_v,5,0.01761
n_adp_art,5,0.01761
v_adv_n,5,0.01761
pron_v_pron,5,0.01761
n_n_pron,5,0.01761
v_conj_pron,4,0.01408
n_pron_adv,4,0.01408
n_n_n,4,0.01408
adv_v_adv,4,0.01408
v_v_pron,4,0.01408
adv_adv_v,4,0.01408
art_n_adv,4,0.01408
adj_n_v,4,0.01408
n_v_art,3,0.01056
adv_conj_art,3,0.01056
n_adv_n,3,0.01056
adv_n_v,3,0.01056
n_v_pron,3,0.01056
n_adv_adv,3,0.01056
v_adv_art,3,0.01056
v_n_n,3,0.01056
