chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,4,0.05405
art_n_v,4,0.05405
art_n_n,3,0.04054
n_v_pron,3,0.04054
adp_art_n,3,0.04054
v_conj_adp,2,0.02703
art_n_art,2,0.02703
conj_adp_art,2,0.02703
n_v_art,2,0.02703
n_num_n,2,0.02703
pron_pron_pron,2,0.02703
adv_adj_adv,2,0.02703
pron_v_pron,2,0.02703
v_pron_v,2,0.02703
v_pron_n,2,0.02703
v_adv_adj,2,0.02703
n_art_n,2,0.02703
n_interj_adj,1,0.01351
adj_pron_n,1,0.01351
pron_n_num,1,0.01351
num_n_n,1,0.01351
n_n_num,1,0.01351
num_n_v,1,0.01351
art_n_interj,1,0.01351
adj_art_n,1,0.01351
interj_adj_art,1,0.01351
pron_n_interj,1,0.01351
n_interj_v,1,0.01351
interj_v_adv,1,0.01351
adj_adv_pron,1,0.01351
adv_pron_adv,1,0.01351
conj_n_adj,1,0.01351
n_adj_pron,1,0.01351
adv_v_conj,1,0.01351
adj_conj_n,1,0.01351
n_adj_conj,1,0.01351
n_n_adj,1,0.01351
num_adp_art,1,0.01351
n_num_adp,1,0.01351
adp_n_num,1,0.01351
conj_adp_n,1,0.01351
pronadv_adv_v,1,0.01351
v_pronadv_adv,1,0.01351
adv_v_pronadv,1,0.01351
adj_adv_v,1,0.01351
pron_v_adv,1,0.01351
pron_n_v,1,0.01351
n_n_art,1,0.01351
pron_v_art,1,0.01351
pron_adv_pron,1,0.01351
