chars,Nombre d'apparitions,Frequence d'apparition
adp_v_conj,2,0.0339
v_pron_adv,2,0.0339
n_v_pron,2,0.0339
pron_v_n,2,0.0339
n_n_adp,2,0.0339
n_adp_n,2,0.0339
adp_pron_n,2,0.0339
pron_n_n,2,0.0339
v_conj_pron,2,0.0339
adv_adp_pron,1,0.01695
adv_pron_adj,1,0.01695
n_adv_pron,1,0.01695
pron_n_adv,1,0.01695
n_conj_v,1,0.01695
v_adv_adp,1,0.01695
conj_v_adv,1,0.01695
adj_n_v,1,0.01695
pron_adj_n,1,0.01695
art_n_adp,1,0.01695
n_v_n,1,0.01695
v_n_art,1,0.01695
n_art_n,1,0.01695
n_n_n,1,0.01695
adp_n_pron,1,0.01695
n_pron_pron,1,0.01695
pron_pron_n,1,0.01695
n_adp_v,1,0.01695
adp_v_pron,1,0.01695
n_n_conj,1,0.01695
adj_pron_adp,1,0.01695
n_pron_n,1,0.01695
pron_n_pron,1,0.01695
v_adj_conj,1,0.01695
adj_conj_adp,1,0.01695
conj_adp_v,1,0.01695
conj_pron_v,1,0.01695
pron_v_pron,1,0.01695
pron_adv_adp,1,0.01695
adv_adp_v,1,0.01695
conj_pron_n,1,0.01695
pron_n_v,1,0.01695
v_pron_v,1,0.01695
v_n_n,1,0.01695
adp_n_v,1,0.01695
n_v_v,1,0.01695
v_v_conj,1,0.01695
v_conj_adj,1,0.01695
conj_adj_pron,1,0.01695
pron_adp_pron,1,0.01695
v_pron_pron,1,0.01695
