chars,Nombre d'apparitions,Frequence d'apparition
adv_v_conj,6,0.04167
n_adv_v,5,0.03472
adp_art_n,5,0.03472
n_pron_n,4,0.02778
n_n_n,4,0.02778
pron_adv_v,4,0.02778
pron_v_pron,4,0.02778
v_conj_pron,4,0.02778
adp_pron_n,4,0.02778
n_n_adp,4,0.02778
n_conj_n,4,0.02778
pron_v_adp,4,0.02778
v_pron_v,4,0.02778
n_n_v,4,0.02778
pron_pron_n,3,0.02083
adv_v_v,3,0.02083
n_adp_n,3,0.02083
adv_v_adp,3,0.02083
pron_n_adv,3,0.02083
pron_n_adp,3,0.02083
v_adp_pron,3,0.02083
conj_pron_pron,3,0.02083
n_adp_pron,3,0.02083
conj_n_n,3,0.02083
n_v_pron,3,0.02083
v_conj_n,3,0.02083
v_pron_n,3,0.02083
pron_n_v,3,0.02083
adj_adp_art,2,0.01389
n_v_pronadv,2,0.01389
adp_adj_v,2,0.01389
adj_v_pron,2,0.01389
v_adv_adp,2,0.01389
adp_pron_adv,2,0.01389
adp_n_n,2,0.01389
n_n_pron,2,0.01389
adv_adp_art,2,0.01389
conj_n_pron,2,0.01389
adv_adv_v,2,0.01389
pron_n_n,2,0.01389
pron_pron_adp,2,0.01389
n_v_adv,2,0.01389
adp_n_conj,2,0.01389
v_adp_n,2,0.01389
art_n_n,2,0.01389
art_n_adp,2,0.01389
art_n_v,2,0.01389
n_art_n,2,0.01389
pron_n_art,1,0.00694
n_v_conj,1,0.00694
