chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,12,0.05085
n_v_pron,10,0.04237
v_pron_adv,8,0.0339
art_n_n,7,0.02966
n_v_v,7,0.02966
pron_adv_v,7,0.02966
n_adp_pron,7,0.02966
n_n_v,7,0.02966
v_art_n,6,0.02542
pron_v_pron,6,0.02542
n_art_n,6,0.02542
pron_v_v,6,0.02542
n_adv_v,6,0.02542
pron_n_n,5,0.02119
v_pron_v,5,0.02119
n_n_n,5,0.02119
pron_n_adv,5,0.02119
v_conj_pron,5,0.02119
adp_pron_v,5,0.02119
v_pron_adj,5,0.02119
art_n_v,5,0.02119
v_adv_v,4,0.01695
v_adv_pron,4,0.01695
adp_art_n,4,0.01695
adv_art_n,4,0.01695
v_n_v,4,0.01695
adv_v_art,4,0.01695
v_v_adv,4,0.01695
adv_v_pron,4,0.01695
art_n_adp,4,0.01695
pron_n_v,4,0.01695
pron_adp_pron,4,0.01695
v_adp_pron,4,0.01695
pron_art_n,4,0.01695
n_adp_n,4,0.01695
pron_v_adv,3,0.01271
adv_pron_v,3,0.01271
adv_adv_adv,3,0.01271
n_v_adv,3,0.01271
v_adv_adv,3,0.01271
adv_v_adv,3,0.01271
adp_n_n,3,0.01271
adj_n_adp,3,0.01271
conj_v_pron,3,0.01271
adp_n_art,3,0.01271
pron_adj_n,3,0.01271
v_v_conj,3,0.01271
v_v_adp,3,0.01271
v_v_pron,3,0.01271
n_v_conj,3,0.01271
