chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,5,0.04762
n_v_art,5,0.04762
v_art_n,5,0.04762
n_adp_n,4,0.0381
pron_n_adp,4,0.0381
v_pron_v,4,0.0381
art_n_v,4,0.0381
adj_n_conj,3,0.02857
pron_v_v,3,0.02857
pron_n_v,3,0.02857
n_conj_pron,3,0.02857
art_adj_n,3,0.02857
conj_adp_n,3,0.02857
adp_n_n,3,0.02857
v_v_pron,2,0.01905
v_adj_n,2,0.01905
art_n_n,2,0.01905
v_v_art,2,0.01905
adj_v_v,2,0.01905
pron_adj_v,2,0.01905
n_adp_pron,2,0.01905
v_pron_n,2,0.01905
v_pron_adj,2,0.01905
v_v_v,2,0.01905
n_n_v,2,0.01905
n_conj_adp,2,0.01905
n_conj_n,2,0.01905
adp_n_conj,2,0.01905
conj_n_v,2,0.01905
n_pron_conj,2,0.01905
conj_pron_n,2,0.01905
v_adv_adp,1,0.00952
v_adp_v,1,0.00952
adp_v_adv,1,0.00952
num_n_pron,1,0.00952
adv_adp_n,1,0.00952
adp_n_num,1,0.00952
n_num_n,1,0.00952
adv_v_v,1,0.00952
v_v_adp,1,0.00952
adp_n_pron,1,0.00952
v_adv_v,1,0.00952
conj_v_adv,1,0.00952
pron_conj_v,1,0.00952
n_pron_n,1,0.00952
n_n_pron,1,0.00952
n_n_n,1,0.00952
interj_n_adp,1,0.00952
pron_interj_n,1,0.00952
n_pron_adp,1,0.00952
