chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,19,0.05507
adp_pron_n,13,0.03768
v_pron_v,13,0.03768
pron_n_v,12,0.03478
pron_v_pron,11,0.03188
v_pron_n,10,0.02899
art_n_v,10,0.02899
pron_adv_v,10,0.02899
art_adj_n,9,0.02609
n_n_n,9,0.02609
v_pron_adv,9,0.02609
art_n_n,9,0.02609
n_v_adv,8,0.02319
v_pron_adj,8,0.02319
adp_art_n,8,0.02319
n_pron_v,8,0.02319
adv_v_pron,7,0.02029
pron_n_pron,7,0.02029
n_pron_n,7,0.02029
n_pron_pron,7,0.02029
pron_adj_n,7,0.02029
n_art_n,7,0.02029
art_n_adp,6,0.01739
n_n_v,6,0.01739
pron_art_n,6,0.01739
v_art_n,6,0.01739
pron_v_v,6,0.01739
adv_adp_pron,5,0.01449
v_v_pron,5,0.01449
adv_v_v,5,0.01449
adv_adj_v,5,0.01449
art_n_adv,5,0.01449
n_adp_pron,5,0.01449
n_v_adp,5,0.01449
n_n_pron,5,0.01449
n_conj_pron,5,0.01449
pron_n_n,5,0.01449
adj_n_pron,5,0.01449
v_adp_art,5,0.01449
v_pron_art,5,0.01449
n_adv_v,5,0.01449
adj_n_v,5,0.01449
n_n_adv,4,0.01159
adp_art_adj,4,0.01159
adv_v_conj,4,0.01159
v_adv_adj,4,0.01159
n_v_n,4,0.01159
adp_n_v,4,0.01159
n_v_v,4,0.01159
pron_n_conj,4,0.01159
