chars,Nombre d'apparitions,Frequence d'apparition
pron_adv_v,9,0.05455
n_adv_v,7,0.04242
v_pron_v,6,0.03636
adv_v_adv,5,0.0303
v_art_n,5,0.0303
n_adp_pron,5,0.0303
v_pron_n,5,0.0303
v_v_pron,5,0.0303
v_v_n,5,0.0303
pron_v_v,4,0.02424
adp_art_n,4,0.02424
n_pron_v,4,0.02424
adv_v_adp,4,0.02424
pron_adp_n,4,0.02424
n_conj_pron,4,0.02424
pron_n_adp,4,0.02424
v_adp_n,4,0.02424
adv_v_conj,3,0.01818
n_adp_v,3,0.01818
pron_pron_adv,3,0.01818
pron_pron_pron,3,0.01818
n_v_v,3,0.01818
pron_n_v,3,0.01818
adv_pron_n,3,0.01818
adp_n_conj,3,0.01818
pron_n_adv,3,0.01818
v_n_conj,3,0.01818
n_adp_n,3,0.01818
adp_pron_n,3,0.01818
v_adp_pron,3,0.01818
pron_v_art,3,0.01818
v_adv_adp,3,0.01818
art_n_v,2,0.01212
n_v_pron,2,0.01212
n_conj_n,2,0.01212
pron_n_pron,2,0.01212
adv_adv_v,2,0.01212
pron_adv_adv,2,0.01212
adp_pron_art,2,0.01212
n_v_adp,2,0.01212
adv_v_art,2,0.01212
num_n_conj,2,0.01212
v_num_n,2,0.01212
art_n_pron,2,0.01212
adj_pron_adv,2,0.01212
pron_v_adv,2,0.01212
n_pron_n,2,0.01212
conj_pron_adv,2,0.01212
n_pronadv_v,2,0.01212
adp_n_adv,2,0.01212
