chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,6,0.05172
n_v_pron,6,0.05172
pron_adv_v,5,0.0431
n_n_v,3,0.02586
adv_art_n,3,0.02586
art_n_v,3,0.02586
v_pron_n,3,0.02586
n_pron_adv,3,0.02586
pron_n_v,3,0.02586
v_pron_adv,3,0.02586
adj_v_pron,3,0.02586
pron_v_pron,3,0.02586
pron_n_pron,3,0.02586
adv_pron_n,3,0.02586
adv_adj_v,2,0.01724
v_n_n,2,0.01724
n_n_n,2,0.01724
n_n_adv,2,0.01724
pron_adp_n,2,0.01724
n_v_adp,2,0.01724
pron_pron_pron,2,0.01724
adv_v_pron,2,0.01724
v_pron_pron,2,0.01724
pron_pron_n,2,0.01724
v_adv_art,2,0.01724
adp_num_n,2,0.01724
num_n_adv,2,0.01724
adv_v_adv,2,0.01724
adv_v_n,2,0.01724
v_adp_pron,2,0.01724
pron_v_v,2,0.01724
pron_pron_adv,2,0.01724
adj_adv_pron,2,0.01724
n_pron_n,2,0.01724
pron_n_n,2,0.01724
adp_n_pron,2,0.01724
interj_interj_interj,2,0.01724
n_conj_v,2,0.01724
v_adp_n,2,0.01724
adp_n_v,2,0.01724
n_v_adv,2,0.01724
pron_v_conj,2,0.01724
adv_adv_v,2,0.01724
adp_pron_n,2,0.01724
n_n_adp,1,0.00862
n_adp_pron,1,0.00862
adp_pron_pron,1,0.00862
pron_pron_v,1,0.00862
pron_v_n,1,0.00862
v_n_conj,1,0.00862
