chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.03896
n_adv_v,6,0.03896
adj_n_conj,5,0.03247
v_adp_n,5,0.03247
n_v_n,4,0.02597
n_n_v,4,0.02597
adv_v_pron,4,0.02597
v_pron_n,4,0.02597
adp_art_n,4,0.02597
adp_n_v,4,0.02597
n_adp_n,4,0.02597
pron_v_v,4,0.02597
v_pron_v,4,0.02597
n_v_adv,4,0.02597
conj_adj_n,3,0.01948
n_v_adp,3,0.01948
v_n_n,3,0.01948
v_v_adp,3,0.01948
v_n_adv,3,0.01948
v_adv_v,3,0.01948
adp_n_adv,3,0.01948
adv_v_v,3,0.01948
n_conj_pron,3,0.01948
n_n_adv,3,0.01948
n_conj_adj,3,0.01948
v_n_v,3,0.01948
adp_pron_n,3,0.01948
n_conj_n,3,0.01948
pron_v_n,3,0.01948
n_art_n,3,0.01948
n_interj_n,3,0.01948
pron_n_adv,3,0.01948
v_art_n,3,0.01948
art_n_v,3,0.01948
n_adv_n,2,0.01299
pron_adv_adv,2,0.01299
v_pron_adv,2,0.01299
pron_v_pron,2,0.01299
n_pron_v,2,0.01299
pron_adj_n,2,0.01299
n_pron_adj,2,0.01299
pron_pron_v,2,0.01299
n_n_adp,2,0.01299
n_pron_adv,2,0.01299
v_conj_n,2,0.01299
v_v_conj,2,0.01299
art_n_conj,2,0.01299
adv_adj_n,2,0.01299
art_adj_n,2,0.01299
adv_adv_v,2,0.01299
