chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,11,0.05699
adv_v_adv,7,0.03627
v_adv_v,7,0.03627
adp_pron_n,7,0.03627
adp_art_n,6,0.03109
pron_n_conj,6,0.03109
adv_v_conj,6,0.03109
n_conj_n,6,0.03109
n_conj_pron,6,0.03109
v_art_n,5,0.02591
adv_v_pron,5,0.02591
v_pron_v,5,0.02591
v_adp_pron,4,0.02073
n_n_adv,4,0.02073
pron_n_adv,4,0.02073
conj_pron_adj,4,0.02073
conj_art_n,4,0.02073
v_pron_n,4,0.02073
pron_v_adv,4,0.02073
art_n_adv,4,0.02073
n_pron_v,3,0.01554
adj_n_conj,3,0.01554
conj_pron_v,3,0.01554
v_adv_adp,3,0.01554
pron_v_conj,3,0.01554
adp_pron_v,3,0.01554
adv_adv_v,3,0.01554
conj_pron_n,3,0.01554
v_conj_pron,3,0.01554
adv_v_n,3,0.01554
v_conj_n,3,0.01554
pron_v_v,3,0.01554
n_v_adp,3,0.01554
art_n_pron,3,0.01554
pron_n_v,3,0.01554
art_n_v,3,0.01554
n_v_v,3,0.01554
conj_n_v,3,0.01554
pron_adp_pron,3,0.01554
v_adp_art,3,0.01554
v_pron_adv,3,0.01554
pron_adv_v,3,0.01554
pron_v_pron,3,0.01554
art_n_adp,3,0.01554
v_v_adp,2,0.01036
v_pron_adp,2,0.01036
v_adp_n,2,0.01036
n_n_v,2,0.01036
n_v_adv,2,0.01036
v_adv_pron,2,0.01036
