chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.06329
n_adp_pron,4,0.05063
pron_n_pron,3,0.03797
art_n_v,3,0.03797
n_v_adv,3,0.03797
conj_pron_n,3,0.03797
n_pron_pron,3,0.03797
pron_n_adp,3,0.03797
n_n_adp,2,0.02532
n_art_n,2,0.02532
pron_pron_v,2,0.02532
n_adp_n,2,0.02532
v_pron_n,2,0.02532
pron_n_n,2,0.02532
adv_art_n,2,0.02532
v_conj_pron,2,0.02532
pron_v_conj,2,0.02532
pron_n_v,2,0.02532
adv_v_adv,1,0.01266
v_adv_conj,1,0.01266
adv_conj_pron,1,0.01266
conj_pron_v,1,0.01266
v_adv_adv,1,0.01266
adv_adv_pron,1,0.01266
adp_n_n,1,0.01266
adv_pron_n,1,0.01266
pron_v_n,1,0.01266
v_n_conj,1,0.01266
n_conj_pron,1,0.01266
n_adp_adp,1,0.01266
adp_adp_n,1,0.01266
adv_n_v,1,0.01266
v_adv_v,1,0.01266
adv_adj_adp,1,0.01266
n_adv_n,1,0.01266
adj_n_adv,1,0.01266
art_adj_n,1,0.01266
v_art_adj,1,0.01266
adv_v_art,1,0.01266
n_adv_v,1,0.01266
pron_n_adv,1,0.01266
adj_adp_pron,1,0.01266
adv_adv_adj,1,0.01266
adp_adv_adv,1,0.01266
n_adp_adv,1,0.01266
art_n_adp,1,0.01266
v_adv_art,1,0.01266
pron_adv_art,1,0.01266
n_pron_adv,1,0.01266
adp_n_conj,1,0.01266
