chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.05114
pron_n_n,7,0.03977
adp_pron_n,7,0.03977
n_pron_v,6,0.03409
v_v_pron,5,0.02841
n_v_pron,5,0.02841
pron_v_pron,5,0.02841
v_pron_adv,5,0.02841
n_adv_v,5,0.02841
n_conj_pron,5,0.02841
adv_v_pron,5,0.02841
pron_v_adv,5,0.02841
v_pron_v,5,0.02841
art_n_v,5,0.02841
n_n_v,4,0.02273
pron_n_pron,4,0.02273
v_adp_pron,4,0.02273
adp_art_n,4,0.02273
v_pron_pron,4,0.02273
v_art_n,4,0.02273
adp_n_conj,3,0.01705
pron_n_conj,3,0.01705
pron_n_adv,3,0.01705
pron_n_v,3,0.01705
pron_adv_n,3,0.01705
n_conj_v,3,0.01705
n_adp_n,3,0.01705
conj_pron_v,3,0.01705
adv_adv_v,3,0.01705
n_v_v,3,0.01705
v_adv_v,3,0.01705
pron_v_v,3,0.01705
pron_pron_n,3,0.01705
pron_adp_art,2,0.01136
pron_pron_adp,2,0.01136
adp_v_pron,2,0.01136
v_adp_v,2,0.01136
pron_pron_v,2,0.01136
n_n_adv,2,0.01136
adv_v_v,2,0.01136
adv_conj_pron,2,0.01136
adj_adp_pron,2,0.01136
v_v_adp,2,0.01136
conj_pron_n,2,0.01136
pron_adj_adp,2,0.01136
v_pron_adj,2,0.01136
n_adp_pron,2,0.01136
art_n_adp,2,0.01136
pron_v_art,2,0.01136
v_n_pron,2,0.01136
