chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,14,0.03933
v_pron_n,14,0.03933
v_conj_pron,13,0.03652
pron_v_pron,13,0.03652
n_v_pron,12,0.03371
adv_v_pron,11,0.0309
pron_n_v,11,0.0309
n_n_v,11,0.0309
n_adv_v,10,0.02809
art_n_n,9,0.02528
v_art_n,9,0.02528
v_adv_v,9,0.02528
v_pron_adv,9,0.02528
n_art_n,9,0.02528
n_pron_n,9,0.02528
n_v_v,9,0.02528
n_pron_v,8,0.02247
art_n_v,8,0.02247
adp_pron_n,8,0.02247
pron_n_conj,7,0.01966
pron_v_adv,7,0.01966
pron_n_n,7,0.01966
pron_v_conj,6,0.01685
n_adp_n,6,0.01685
adp_adj_n,6,0.01685
n_v_n,6,0.01685
adv_v_adv,6,0.01685
adv_adv_v,6,0.01685
adv_v_v,5,0.01404
n_n_pron,5,0.01404
pron_n_adp,5,0.01404
adv_v_adp,5,0.01404
pron_v_adp,5,0.01404
pron_pron_v,5,0.01404
pron_n_pron,5,0.01404
pron_adv_v,5,0.01404
pron_pron_n,5,0.01404
v_adp_n,5,0.01404
conj_pron_v,5,0.01404
conj_pron_pron,5,0.01404
adp_art_n,5,0.01404
adj_n_v,5,0.01404
pron_adj_n,5,0.01404
n_v_adv,4,0.01124
pron_v_v,4,0.01124
v_v_adv,4,0.01124
n_conj_pron,4,0.01124
adv_pron_n,4,0.01124
conj_adp_pron,4,0.01124
adp_n_adp,4,0.01124
