chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,10,0.04386
n_conj_n,9,0.03947
n_v_v,9,0.03947
n_n_n,7,0.0307
v_adp_n,7,0.0307
adp_n_conj,7,0.0307
art_n_adv,6,0.02632
art_n_v,6,0.02632
adp_art_n,6,0.02632
n_adp_art,5,0.02193
v_v_adv,5,0.02193
n_adp_n,5,0.02193
n_v_conj,5,0.02193
n_adj_n,5,0.02193
n_pron_n,5,0.02193
v_n_n,5,0.02193
adj_n_adv,5,0.02193
conj_art_n,5,0.02193
adv_v_conj,4,0.01754
v_conj_v,4,0.01754
adp_pron_n,4,0.01754
art_n_conj,4,0.01754
v_v_adp,4,0.01754
n_conj_adv,4,0.01754
adv_n_conj,4,0.01754
v_v_v,4,0.01754
n_art_n,4,0.01754
n_adv_n,4,0.01754
pron_n_adv,4,0.01754
pron_pron_v,4,0.01754
adv_art_n,4,0.01754
n_n_v,4,0.01754
v_conj_art,4,0.01754
v_adv_v,4,0.01754
pron_n_v,4,0.01754
conj_pron_n,4,0.01754
n_conj_pron,4,0.01754
pron_v_conj,4,0.01754
adv_v_adp,3,0.01316
v_adp_art,3,0.01316
pron_n_conj,3,0.01316
pron_v_adp,3,0.01316
adp_n_v,3,0.01316
v_adv_n,3,0.01316
conj_n_pron,3,0.01316
adv_v_n,3,0.01316
n_adv_adj,3,0.01316
v_v_conj,3,0.01316
n_v_adv,3,0.01316
v_conj_pron,3,0.01316
