chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,2,0.07143
n_conj_pron,2,0.07143
adp_n_conj,2,0.07143
pron_n_v,1,0.03571
v_n_art,1,0.03571
v_v_n,1,0.03571
v_v_v,1,0.03571
pron_v_v,1,0.03571
adv_pron_v,1,0.03571
n_adv_pron,1,0.03571
art_n_adv,1,0.03571
v_art_n,1,0.03571
n_v_art,1,0.03571
v_adp_n,1,0.03571
conj_pron_n,1,0.03571
adv_v_adp,1,0.03571
pron_adv_v,1,0.03571
conj_pron_adv,1,0.03571
n_adp_n,1,0.03571
art_n_adp,1,0.03571
art_n_art,1,0.03571
adp_art_n,1,0.03571
adj_adp_art,1,0.03571
v_adj_adp,1,0.03571
art_n_v,1,0.03571
