chars,Nombre d'apparitions,Frequence d'apparition
n_v_v,4,0.04082
n_n_n,4,0.04082
adp_art_n,4,0.04082
art_n_n,3,0.03061
art_n_adv,3,0.03061
adp_n_n,3,0.03061
n_art_n,3,0.03061
n_n_v,3,0.03061
art_n_v,3,0.03061
n_v_conj,3,0.03061
n_conj_n,3,0.03061
conj_adj_n,3,0.03061
v_conj_adj,3,0.03061
n_adp_n,2,0.02041
pron_adv_v,2,0.02041
v_adv_pron,2,0.02041
adv_pron_pron,2,0.02041
n_n_conj,2,0.02041
v_v_conj,2,0.02041
v_art_n,2,0.02041
v_adv_v,2,0.02041
n_v_adv,2,0.02041
adv_v_art,2,0.02041
n_n_adp,2,0.02041
v_adp_n,2,0.02041
v_adp_art,2,0.02041
conj_n_v,2,0.02041
n_v_adp,2,0.02041
adj_n_conj,2,0.02041
adp_n_v,2,0.02041
v_v_adp,2,0.02041
pron_n_v,2,0.02041
v_adp_pron,1,0.0102
n_adp_adv,1,0.0102
adj_n_n,1,0.0102
pronadv_adp_n,1,0.0102
n_pronadv_adp,1,0.0102
art_n_pronadv,1,0.0102
n_n_art,1,0.0102
adp_pron_n,1,0.0102
n_v_n,1,0.0102
v_v_v,1,0.0102
pron_art_n,1,0.0102
n_pron_art,1,0.0102
v_n_pron,1,0.0102
v_conj_n,1,0.0102
conj_n_conj,1,0.0102
pron_v_conj,1,0.0102
adj_pron_v,1,0.0102
adp_adv_v,1,0.0102
