chars,Nombre d'apparitions,Frequence d'apparition
v_adv_adv,4,0.05479
pron_v_pron,3,0.0411
v_pron_v,3,0.0411
v_pron_n,3,0.0411
n_v_adv,3,0.0411
adv_adj_v,2,0.0274
n_n_n,2,0.0274
n_conj_n,2,0.0274
pron_n_conj,2,0.0274
adv_adv_v,2,0.0274
adj_v_v,2,0.0274
n_adp_adv,2,0.0274
pron_v_adv,2,0.0274
adv_pron_v,2,0.0274
adv_adv_pron,2,0.0274
adv_v_conj,2,0.0274
n_conj_adj,2,0.0274
pron_v_v,1,0.0137
adj_v_adv,1,0.0137
adv_v_adv,1,0.0137
adv_adv_adv,1,0.0137
adv_v_pron,1,0.0137
v_pron_pron,1,0.0137
pron_pron_v,1,0.0137
n_conj_num,1,0.0137
v_v_pron,1,0.0137
conj_num_n,1,0.0137
num_n_conj,1,0.0137
conj_n_n,1,0.0137
n_n_conj,1,0.0137
conj_n_v,1,0.0137
adv_n_adp,1,0.0137
adp_adv_adj,1,0.0137
adv_conj_pron,1,0.0137
adv_adv_n,1,0.0137
adj_adv_adv,1,0.0137
conj_adj_adv,1,0.0137
v_conj_adj,1,0.0137
n_adv_v,1,0.0137
pron_n_adv,1,0.0137
conj_pron_v,1,0.0137
v_adv_conj,1,0.0137
adv_n_v,1,0.0137
v_adv_n,1,0.0137
n_n_v,1,0.0137
adj_n_n,1,0.0137
conj_adj_n,1,0.0137
adj_n_conj,1,0.0137
pron_adj_n,1,0.0137
n_v_pron,1,0.0137
