chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,5,0.03937
n_pron_n,5,0.03937
n_n_pron,5,0.03937
adv_v_pron,4,0.0315
adp_pron_n,4,0.0315
v_adv_v,4,0.0315
adp_art_n,4,0.0315
n_n_n,3,0.02362
adp_v_adv,3,0.02362
pron_art_n,3,0.02362
art_n_n,3,0.02362
n_conj_pron,3,0.02362
v_conj_v,3,0.02362
v_n_v,3,0.02362
pron_n_conj,3,0.02362
adj_n_conj,3,0.02362
n_adv_v,3,0.02362
conj_adj_n,2,0.01575
n_adp_n,2,0.01575
conj_n_n,2,0.01575
v_art_n,2,0.01575
n_v_adv,2,0.01575
v_pron_art,2,0.01575
n_v_adp,2,0.01575
n_pron_pron,2,0.01575
pron_n_pron,2,0.01575
n_adp_art,2,0.01575
art_n_v,2,0.01575
v_n_conj,2,0.01575
n_v_conj,2,0.01575
art_n_conj,2,0.01575
adp_n_conj,2,0.01575
conj_n_adp,2,0.01575
n_n_adj,2,0.01575
adv_v_conj,2,0.01575
adv_adv_v,2,0.01575
conj_v_pron,2,0.01575
adj_n_adj,2,0.01575
adp_adj_n,2,0.01575
v_adp_adj,2,0.01575
n_adj_v,2,0.01575
pron_n_n,2,0.01575
n_pron_adp,2,0.01575
adp_n_n,2,0.01575
pron_adp_n,2,0.01575
v_pron_adp,2,0.01575
pron_n_adv,2,0.01575
v_pron_n,2,0.01575
pron_v_pron,2,0.01575
v_adv_n,2,0.01575
