chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,7,0.04403
adp_pron_n,7,0.04403
pron_n_v,6,0.03774
n_adv_v,6,0.03774
pron_n_adv,5,0.03145
adv_v_adv,5,0.03145
n_pron_v,5,0.03145
n_n_v,4,0.02516
v_adv_v,4,0.02516
pron_pron_v,4,0.02516
n_conj_n,4,0.02516
n_conj_v,4,0.02516
n_adp_art,4,0.02516
art_adj_n,4,0.02516
art_n_adv,3,0.01887
n_n_n,3,0.01887
v_pron_n,3,0.01887
pron_v_pron,3,0.01887
art_n_adp,3,0.01887
n_v_conj,3,0.01887
v_adv_n,3,0.01887
n_art_n,3,0.01887
pron_v_adv,3,0.01887
adv_v_pron,3,0.01887
v_adp_art,3,0.01887
v_adp_pron,3,0.01887
art_n_n,3,0.01887
n_pron_n,3,0.01887
n_v_v,3,0.01887
conj_n_n,3,0.01887
n_v_pron,3,0.01887
pron_v_adp,3,0.01887
v_pron_conj,2,0.01258
n_v_adv,2,0.01258
adv_n_art,2,0.01258
v_adv_adv,2,0.01258
conj_v_adp,2,0.01258
pron_n_n,2,0.01258
adv_pron_n,2,0.01258
v_adv_pron,2,0.01258
pron_adj_n,2,0.01258
v_pron_pron,2,0.01258
art_n_conj,2,0.01258
n_v_adp,2,0.01258
adj_n_pron,2,0.01258
v_pron_adj,2,0.01258
adj_n_conj,2,0.01258
n_n_adp,2,0.01258
adj_n_v,2,0.01258
conj_pron_n,2,0.01258
