chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,6,0.0411
adj_n_conj,6,0.0411
v_art_n,5,0.03425
v_adv_v,5,0.03425
conj_adj_n,5,0.03425
adv_v_adj,4,0.0274
n_v_adv,4,0.0274
adv_art_n,4,0.0274
n_conj_adj,4,0.0274
art_n_v,4,0.0274
n_v_art,4,0.0274
n_conj_n,4,0.0274
adp_art_n,3,0.02055
n_n_n,3,0.02055
adv_v_adv,3,0.02055
adv_v_pron,3,0.02055
v_n_n,3,0.02055
n_n_v,3,0.02055
art_n_n,3,0.02055
v_adv_adv,3,0.02055
adv_adp_art,3,0.02055
n_v_pron,3,0.02055
art_adj_n,3,0.02055
pron_v_n,3,0.02055
v_adj_art,3,0.02055
v_v_adv,3,0.02055
adv_adv_adp,3,0.02055
pron_n_adp,2,0.0137
pron_v_adj,2,0.0137
v_pron_v,2,0.0137
v_pron_n,2,0.0137
adv_adv_art,2,0.0137
n_adp_pron,2,0.0137
adv_adv_adv,2,0.0137
n_n_pron,2,0.0137
num_adv_adv,2,0.0137
adv_adv_v,2,0.0137
n_pron_v,2,0.0137
pron_adj_n,2,0.0137
v_pron_adv,2,0.0137
adj_n_v,2,0.0137
n_pron_adj,2,0.0137
adj_art_adj,2,0.0137
pron_pron_v,2,0.0137
art_n_adj,2,0.0137
pron_n_v,2,0.0137
n_pron_n,2,0.0137
conj_n_v,2,0.0137
adv_v_art,2,0.0137
adj_conj_n,2,0.0137
