chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,7,0.07368
adp_art_n,4,0.04211
art_n_adp,4,0.04211
adv_adv_adv,3,0.03158
n_art_n,3,0.03158
pron_n_pron,3,0.03158
v_adp_n,3,0.03158
art_n_v,3,0.03158
n_pron_v,3,0.03158
pron_v_art,3,0.03158
v_pron_v,3,0.03158
v_pron_n,2,0.02105
v_n_v,2,0.02105
pron_v_n,2,0.02105
n_adv_n,2,0.02105
adv_adj_pron,2,0.02105
n_adv_adj,2,0.02105
pron_n_n,2,0.02105
pron_v_adp,2,0.02105
n_adp_n,2,0.02105
n_v_adp,2,0.02105
conj_adj_adp,2,0.02105
v_art_n,2,0.02105
n_conj_adj,2,0.02105
n_n_conj,2,0.02105
art_n_n,2,0.02105
n_adp_art,2,0.02105
n_n_v,2,0.02105
v_adp_adv,1,0.01053
adj_adp_n,1,0.01053
adp_n_n,1,0.01053
n_n_n,1,0.01053
adv_v_adv,1,0.01053
adp_adv_adv,1,0.01053
adv_adv_v,1,0.01053
v_v_conj,1,0.01053
v_adv_adv,1,0.01053
v_conj_adj,1,0.01053
n_art_adj,1,0.01053
n_v_v,1,0.01053
adj_n_pron,1,0.01053
art_adj_n,1,0.01053
adj_n_art,1,0.01053
pron_adj_n,1,0.01053
v_pron_adj,1,0.01053
art_v_pron,1,0.01053
v_art_v,1,0.01053
adj_n_v,1,0.01053
conj_adj_n,1,0.01053
adv_adv_pron,1,0.01053
