chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,7,0.05185
adp_art_n,7,0.05185
art_n_n,6,0.04444
n_adp_n,4,0.02963
adp_pron_pron,4,0.02963
n_n_conj,4,0.02963
pron_n_n,4,0.02963
pron_adj_n,4,0.02963
n_n_pron,4,0.02963
n_v_n,3,0.02222
art_n_adp,3,0.02222
n_n_v,3,0.02222
v_adp_pron,3,0.02222
v_adj_adp,3,0.02222
n_pron_n,3,0.02222
v_conj_adp,3,0.02222
n_adp_art,3,0.02222
n_conj_pron,3,0.02222
pron_pron_n,2,0.01481
pron_n_v,2,0.01481
pron_art_n,2,0.01481
n_v_adj,2,0.01481
adj_adp_art,2,0.01481
n_misc_n,2,0.01481
adp_num_n,2,0.01481
v_interj_pron,2,0.01481
n_interj_pron,2,0.01481
interj_pron_adp,2,0.01481
pron_adp_art,2,0.01481
n_pron_adv,2,0.01481
pron_adv_n,2,0.01481
adp_n_v,2,0.01481
pron_adp_n,2,0.01481
adp_v_conj,2,0.01481
v_v_conj,2,0.01481
n_v_v,2,0.01481
art_n_v,2,0.01481
n_n_adp,2,0.01481
n_art_n,2,0.01481
adp_n_n,2,0.01481
n_conj_n,2,0.01481
conj_pron_n,2,0.01481
v_pron_v,2,0.01481
v_v_pron,2,0.01481
pron_v_v,2,0.01481
pron_pron_pron,2,0.01481
n_v_adv,2,0.01481
n_n_art,2,0.01481
conj_n_n,2,0.01481
n_v_adp,2,0.01481
