chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_n,3,0.04762
art_n_n,3,0.04762
pron_n_adp,3,0.04762
n_v_v,2,0.03175
adj_n_v,2,0.03175
pron_n_v,2,0.03175
v_pron_n,2,0.03175
n_n_v,2,0.03175
n_art_n,2,0.03175
adp_art_n,2,0.03175
conj_pron_pron,1,0.01587
v_interj_pron,1,0.01587
interj_pron_pron,1,0.01587
pron_n_adv,1,0.01587
n_adv_adp,1,0.01587
adv_adp_n,1,0.01587
adp_n_conj,1,0.01587
n_conj_pron,1,0.01587
pron_adj_n,1,0.01587
v_v_adv,1,0.01587
v_adv_v,1,0.01587
adv_v_pron,1,0.01587
v_pron_adj,1,0.01587
conj_n_n,1,0.01587
n_v_art,1,0.01587
v_art_n,1,0.01587
art_n_pron,1,0.01587
n_pron_v,1,0.01587
v_v_interj,1,0.01587
adv_n_pron,1,0.01587
adp_conj_n,1,0.01587
pron_adp_conj,1,0.01587
punc_v_pron,1,0.01587
v_pron_pron,1,0.01587
n_adp_art,1,0.01587
art_n_art,1,0.01587
n_v_punc,1,0.01587
v_punc_conj,1,0.01587
punc_conj_n,1,0.01587
conj_n_art,1,0.01587
n_n_adv,1,0.01587
n_adv_pron,1,0.01587
adv_pron_adp,1,0.01587
pron_adp_n,1,0.01587
adp_n_v,1,0.01587
n_v_adv,1,0.01587
v_adv_n,1,0.01587
n_pron_pron,1,0.01587
pron_pron_adp,1,0.01587
pron_v_conj,1,0.01587
