chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,7,0.04403
n_pron_n,6,0.03774
adp_pron_n,6,0.03774
n_n_n,6,0.03774
v_art_n,6,0.03774
pron_n_n,5,0.03145
adp_art_n,4,0.02516
adp_n_n,4,0.02516
art_n_adp,4,0.02516
pron_n_adp,4,0.02516
n_v_v,4,0.02516
v_adp_pron,4,0.02516
v_pron_n,4,0.02516
n_adv_v,3,0.01887
adv_v_art,3,0.01887
n_conj_n,3,0.01887
pron_v_adp,3,0.01887
v_adv_v,3,0.01887
n_v_adv,3,0.01887
n_n_conj,3,0.01887
n_conj_pron,3,0.01887
conj_pron_n,3,0.01887
n_n_adj,3,0.01887
pron_n_v,3,0.01887
art_n_pron,3,0.01887
n_v_adp,3,0.01887
conj_n_v,3,0.01887
pron_n_conj,3,0.01887
art_n_v,3,0.01887
n_art_n,3,0.01887
pron_pron_v,3,0.01887
conj_v_adv,3,0.01887
v_adv_n,3,0.01887
n_n_v,3,0.01887
n_adp_conj,2,0.01258
n_v_art,2,0.01258
conj_pron_v,2,0.01258
v_adp_art,2,0.01258
v_pron_v,2,0.01258
interj_v_pron,2,0.01258
n_interj_v,2,0.01258
conj_adj_n,2,0.01258
n_v_n,2,0.01258
adv_n_n,2,0.01258
v_conj_v,2,0.01258
adj_pron_pron,2,0.01258
n_conj_adj,2,0.01258
n_v_pron,2,0.01258
n_adv_n,2,0.01258
pron_v_adv,2,0.01258
