chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,6,0.04762
n_v_pron,5,0.03968
n_adv_v,5,0.03968
v_pron_v,5,0.03968
v_pron_n,5,0.03968
pron_v_pron,4,0.03175
n_conj_pron,4,0.03175
pron_v_conj,4,0.03175
v_pron_adp,4,0.03175
pron_adv_v,3,0.02381
v_conj_v,3,0.02381
pron_n_conj,3,0.02381
adv_v_v,3,0.02381
v_adv_v,3,0.02381
adv_v_pron,3,0.02381
n_v_conj,3,0.02381
art_n_v,3,0.02381
conj_pron_v,3,0.02381
adp_art_n,2,0.01587
adj_v_pron,2,0.01587
v_v_pron,2,0.01587
n_conj_n,2,0.01587
n_adj_v,2,0.01587
v_adp_pron,2,0.01587
pron_v_adp,2,0.01587
v_conj_pron,2,0.01587
n_pron_n,2,0.01587
conj_pron_adv,2,0.01587
v_v_n,2,0.01587
adv_v_adv,2,0.01587
n_adp_n,2,0.01587
art_n_n,2,0.01587
n_n_conj,2,0.01587
v_pron_adv,2,0.01587
adp_pron_n,2,0.01587
v_n_pron,2,0.01587
adp_n_n,2,0.01587
pron_n_n,2,0.01587
v_conj_adv,2,0.01587
n_n_n,2,0.01587
pron_v_adv,2,0.01587
adv_pron_n,2,0.01587
n_pron_v,2,0.01587
pron_adv_punc,1,0.00794
adv_punc_n,1,0.00794
punc_n_adp,1,0.00794
n_adp_pron,1,0.00794
n_n_interj,1,0.00794
n_interj_adp,1,0.00794
interj_adp_pron,1,0.00794
