chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,5,0.05102
v_pron_n,5,0.05102
v_adp_pron,4,0.04082
n_v_pron,4,0.04082
v_pron_v,4,0.04082
pron_v_adp,4,0.04082
v_adp_n,3,0.03061
art_n_n,3,0.03061
n_v_v,3,0.03061
adp_n_n,3,0.03061
n_n_v,3,0.03061
adp_pron_n,3,0.03061
v_conj_pron,3,0.03061
n_v_adp,3,0.03061
n_v_art,2,0.02041
v_v_pron,2,0.02041
adp_art_n,2,0.02041
n_n_adp,2,0.02041
v_art_n,2,0.02041
adj_n_v,2,0.02041
adj_n_adj,2,0.02041
v_v_conj,2,0.02041
n_adp_n,2,0.02041
adp_n_v,2,0.02041
conj_pron_adv,2,0.02041
v_adj_n,2,0.02041
art_n_adv,1,0.0102
pron_n_conj,1,0.0102
n_conj_art,1,0.0102
conj_art_n,1,0.0102
n_n_adj,1,0.0102
n_adv_v,1,0.0102
adv_v_pron,1,0.0102
adp_n_adp,1,0.0102
n_adj_adp,1,0.0102
adj_adp_pron,1,0.0102
conj_pron_n,1,0.0102
pron_v_conj,1,0.0102
conj_v_adp,1,0.0102
v_conj_v,1,0.0102
pron_n_n,1,0.0102
adv_adp_n,1,0.0102
pron_adv_adp,1,0.0102
adj_v_conj,1,0.0102
adv_adj_v,1,0.0102
pron_adv_adj,1,0.0102
adp_pron_adv,1,0.0102
num_n_v,1,0.0102
v_num_n,1,0.0102
adp_pron_v,1,0.0102
