chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,4,0.05714
pron_n_conj,3,0.04286
n_conj_adv,2,0.02857
adv_adp_pron,2,0.02857
pron_n_adj,2,0.02857
n_adv_adp,2,0.02857
n_art_n,2,0.02857
pron_n_adv,2,0.02857
adj_v_pron,2,0.02857
v_adv_art,2,0.02857
art_n_n,2,0.02857
v_adp_pron,2,0.02857
adj_adv_n,2,0.02857
v_pron_v,2,0.02857
n_adv_pron,2,0.02857
pron_art_n,2,0.02857
art_n_adv,2,0.02857
n_n_adj,1,0.01429
pron_n_pron,1,0.01429
n_pron_v,1,0.01429
pron_v_pron,1,0.01429
pron_v_adj,1,0.01429
v_adj_n,1,0.01429
adj_n_n,1,0.01429
adv_pron_adp,1,0.01429
n_adj_adv,1,0.01429
adv_n_adv,1,0.01429
pron_adp_n,1,0.01429
adp_n_conj,1,0.01429
n_conj_v,1,0.01429
conj_v_v,1,0.01429
adv_pron_pron,1,0.01429
pron_pron_n,1,0.01429
adp_pron_num,1,0.01429
adv_adv_pron,1,0.01429
adv_adv_adv,1,0.01429
pron_adv_adv,1,0.01429
adv_pron_adv,1,0.01429
v_art_n,1,0.01429
num_v_art,1,0.01429
pron_num_v,1,0.01429
n_adp_pron,1,0.01429
n_n_adp,1,0.01429
adp_n_n,1,0.01429
v_adp_n,1,0.01429
pron_v_adp,1,0.01429
pron_pron_v,1,0.01429
n_pron_pron,1,0.01429
conj_n_pron,1,0.01429
v_v_adp,1,0.01429
