chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,8,0.04819
n_adv_v,7,0.04217
v_v_adp,6,0.03614
conj_art_n,6,0.03614
pron_n_adv,5,0.03012
v_adp_pron,5,0.03012
adp_pron_n,5,0.03012
art_n_v,5,0.03012
adv_v_pron,5,0.03012
pron_n_v,4,0.0241
n_v_pron,4,0.0241
n_adp_art,4,0.0241
adv_v_adp,4,0.0241
adv_adv_v,4,0.0241
n_adv_adv,4,0.0241
v_v_art,3,0.01807
n_adp_n,3,0.01807
n_v_adp,3,0.01807
n_v_v,3,0.01807
n_art_n,3,0.01807
art_n_art,3,0.01807
n_interj_conj,3,0.01807
art_n_interj,3,0.01807
adv_v_conj,3,0.01807
v_pron_n,3,0.01807
art_n_adv,3,0.01807
v_adp_art,3,0.01807
v_conj_pron,3,0.01807
pron_n_adp,3,0.01807
adv_v_v,3,0.01807
v_adv_v,3,0.01807
art_n_conj,3,0.01807
n_conj_pron,3,0.01807
conj_pron_n,3,0.01807
art_n_adp,3,0.01807
pron_n_adj,2,0.01205
num_v_v,2,0.01205
n_num_v,2,0.01205
n_n_v,2,0.01205
pron_adj_n,2,0.01205
v_pron_adj,2,0.01205
adj_pron_n,2,0.01205
v_adv_pron,2,0.01205
n_v_conj,2,0.01205
v_conj_v,2,0.01205
conj_pron_v,2,0.01205
n_adp_pron,2,0.01205
adv_v_adv,2,0.01205
n_n_adv,2,0.01205
v_adp_num,2,0.01205
