chars,Nombre d'apparitions,Frequence d'apparition
n_pron_v,6,0.0438
pron_n_v,6,0.0438
adp_pron_n,5,0.0365
v_pron_v,4,0.0292
pron_v_pron,4,0.0292
n_pron_n,4,0.0292
n_v_pron,4,0.0292
v_pron_n,4,0.0292
art_n_pron,4,0.0292
n_n_v,4,0.0292
n_n_n,4,0.0292
pron_v_adp,4,0.0292
adv_v_adv,3,0.0219
pron_n_pron,3,0.0219
adv_v_pron,3,0.0219
v_adv_v,3,0.0219
n_v_adv,3,0.0219
conj_pron_n,3,0.0219
v_conj_pron,3,0.0219
n_adp_pron,3,0.0219
pron_adj_adp,2,0.0146
v_pron_art,2,0.0146
conj_pron_v,2,0.0146
n_conj_pron,2,0.0146
v_n_pron,2,0.0146
n_n_adp,2,0.0146
pron_n_adv,2,0.0146
v_adp_pron,2,0.0146
adj_n_pron,2,0.0146
adp_adj_n,2,0.0146
v_adp_adj,2,0.0146
n_adv_pron,2,0.0146
v_adv_adv,2,0.0146
pron_n_n,2,0.0146
n_adp_n,2,0.0146
adp_n_n,2,0.0146
n_pron_pron,2,0.0146
v_art_n,2,0.0146
n_art_n,2,0.0146
pron_n_art,2,0.0146
adj_pron_n,2,0.0146
v_adj_pron,2,0.0146
pron_v_v,2,0.0146
adv_pron_v,2,0.0146
v_adp_n,2,0.0146
pron_n_adp,2,0.0146
pron_v_conj,2,0.0146
v_adj_v,2,0.0146
pron_v_adj,2,0.0146
pron_adj_v,2,0.0146
