chars,Nombre d'apparitions,Frequence d'apparition
conj_pron_n,6,0.04412
adv_v_adv,5,0.03676
v_adv_v,5,0.03676
n_adv_v,5,0.03676
n_n_v,5,0.03676
v_v_n,4,0.02941
n_conj_pron,4,0.02941
n_conj_n,4,0.02941
pron_n_v,4,0.02941
n_v_v,4,0.02941
n_pron_n,4,0.02941
adv_v_v,3,0.02206
v_v_pron,3,0.02206
v_conj_pron,3,0.02206
pron_n_adv,3,0.02206
v_n_n,3,0.02206
art_n_adj,3,0.02206
n_v_n,3,0.02206
conj_n_conj,3,0.02206
art_n_conj,2,0.01471
adp_pron_n,2,0.01471
n_v_adv,2,0.01471
v_adv_adp,2,0.01471
adv_adp_pron,2,0.01471
adv_n_pron,2,0.01471
adp_art_n,2,0.01471
adj_adj_conj,2,0.01471
adj_conj_pron,2,0.01471
n_art_n,2,0.01471
art_n_adv,2,0.01471
n_adv_n,2,0.01471
conj_art_n,2,0.01471
v_adv_n,2,0.01471
v_n_adp,2,0.01471
n_n_adp,2,0.01471
v_v_conj,2,0.01471
adv_art_n,2,0.01471
n_n_adj,2,0.01471
adv_v_n,2,0.01471
conj_n_n,2,0.01471
n_n_conj,2,0.01471
v_n_v,2,0.01471
n_adp_n,2,0.01471
n_adj_v,2,0.01471
v_art_n,2,0.01471
n_v_art,2,0.01471
pron_n_n,2,0.01471
n_v_adp,2,0.01471
adp_n_n,2,0.01471
v_adj_n,2,0.01471
