chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,6,0.03922
adv_v_pron,5,0.03268
pron_v_adv,5,0.03268
pron_v_v,5,0.03268
n_pron_v,5,0.03268
adp_pron_n,5,0.03268
pron_pron_n,4,0.02614
pron_n_adv,4,0.02614
v_pron_adv,4,0.02614
pron_adp_pron,4,0.02614
conj_pron_adp,4,0.02614
v_adv_v,4,0.02614
adp_pron_v,4,0.02614
pron_pron_v,4,0.02614
adv_pron_pron,4,0.02614
v_adp_pron,4,0.02614
v_adv_art,4,0.02614
v_pron_pron,3,0.01961
v_conj_pron,3,0.01961
v_v_pron,3,0.01961
n_v_v,3,0.01961
pron_n_v,3,0.01961
art_n_v,3,0.01961
v_n_pron,3,0.01961
adv_v_v,3,0.01961
n_n_v,3,0.01961
art_n_n,3,0.01961
adv_art_n,3,0.01961
v_v_adv,3,0.01961
n_n_conj,2,0.01307
n_adv_adj,2,0.01307
conj_v_pron,2,0.01307
n_conj_v,2,0.01307
pron_adv_pron,2,0.01307
n_n_n,2,0.01307
adp_adj_n,2,0.01307
pron_n_adj,2,0.01307
pron_num_pron,2,0.01307
n_conj_pron,2,0.01307
n_v_n,2,0.01307
pron_n_n,2,0.01307
n_v_pron,2,0.01307
v_pron_n,2,0.01307
pron_adv_v,2,0.01307
v_adv_adv,2,0.01307
pron_n_pron,2,0.01307
v_pron_v,2,0.01307
pron_n_adp,2,0.01307
n_adp_pron,2,0.01307
adv_adj_n,2,0.01307
