chars,Nombre d'apparitions,Frequence d'apparition
n_adj_n,5,0.05376
n_v_pron,4,0.04301
n_n_n,4,0.04301
pron_adv_v,3,0.03226
v_pron_v,3,0.03226
v_pron_n,3,0.03226
adp_pron_n,3,0.03226
adj_n_n,3,0.03226
adj_n_adv,2,0.02151
n_adp_pron,2,0.02151
v_v_adv,2,0.02151
adv_v_adv,2,0.02151
adv_v_n,2,0.02151
n_n_adj,2,0.02151
adj_n_v,2,0.02151
pron_n_adp,2,0.02151
conj_adp_v,2,0.02151
adv_v_pron,2,0.02151
adp_v_pron,2,0.02151
adj_n_adj,2,0.02151
n_n_v,2,0.02151
conj_pron_v,2,0.02151
pron_n_n,2,0.02151
n_v_v,2,0.02151
v_v_conj,2,0.02151
v_pron_adv,2,0.02151
v_n_v,2,0.02151
pron_v_pron,2,0.02151
adv_adv_v,2,0.02151
adv_v_adp,2,0.02151
pron_v_v,2,0.02151
n_art_adj,1,0.01075
v_v_pron,1,0.01075
n_conj_pron,1,0.01075
adp_n_conj,1,0.01075
v_adp_n,1,0.01075
v_adv_adv,1,0.01075
pron_v_adv,1,0.01075
adj_conj_pron,1,0.01075
art_adj_conj,1,0.01075
adj_conj_n,1,0.01075
art_n_art,1,0.01075
v_art_n,1,0.01075
adv_v_art,1,0.01075
conj_n_v,1,0.01075
adj_adj_conj,1,0.01075
v_adj_adj,1,0.01075
conj_v_adj,1,0.01075
v_conj_v,1,0.01075
v_pron_adp,1,0.01075
