chars,Nombre d'apparitions,Frequence d'apparition
adj_n_n,6,0.04444
adp_n_n,6,0.04444
n_n_v,4,0.02963
adj_n_conj,4,0.02963
pron_v_v,4,0.02963
adp_pron_n,4,0.02963
n_n_adp,4,0.02963
pron_adj_n,4,0.02963
n_conj_pron,4,0.02963
art_adj_n,3,0.02222
v_conj_pron,3,0.02222
pron_adv_v,3,0.02222
n_n_conj,3,0.02222
conj_pron_pron,3,0.02222
n_pron_n,3,0.02222
n_adp_n,3,0.02222
n_conj_n,3,0.02222
pron_pron_v,3,0.02222
pron_n_pron,3,0.02222
n_n_art,3,0.02222
conj_pron_n,3,0.02222
v_adp_pron,3,0.02222
conj_pron_v,3,0.02222
n_v_adp,3,0.02222
adp_pron_adj,2,0.01481
n_n_n,2,0.01481
pron_n_conj,2,0.01481
adp_num_n,2,0.01481
pron_pron_adv,2,0.01481
pron_adp_pron,2,0.01481
adj_n_v,2,0.01481
adv_adp_pron,2,0.01481
conj_pron_adp,2,0.01481
pron_n_adp,2,0.01481
n_v_conj,2,0.01481
n_adp_v,2,0.01481
v_v_adv,2,0.01481
n_adv_adj,2,0.01481
adp_art_adj,2,0.01481
n_v_pron,2,0.01481
adv_adp_adj,2,0.01481
art_n_n,2,0.01481
adp_art_n,2,0.01481
v_adp_art,2,0.01481
adj_conj_pron,2,0.01481
v_v_adp,2,0.01481
adv_conj_pron,2,0.01481
v_adp_n,2,0.01481
punc_adj_n,1,0.00741
n_v_punc,1,0.00741
