chars,Nombre d'apparitions,Frequence d'apparition
v_v_pron,7,0.06195
n_v_v,5,0.04425
v_pron_n,5,0.04425
pron_n_v,5,0.04425
adv_v_v,4,0.0354
v_pron_v,4,0.0354
pron_v_adv,4,0.0354
n_pron_pron,3,0.02655
pron_pron_n,3,0.02655
pron_n_pron,3,0.02655
pron_pron_v,2,0.0177
pron_adv_n,2,0.0177
adp_pron_adj,2,0.0177
pron_pron_adv,2,0.0177
pron_adv_adv,2,0.0177
adv_adv_v,2,0.0177
pron_n_n,2,0.0177
v_conj_pron,2,0.0177
conj_pron_pron,2,0.0177
v_adv_v,2,0.0177
adv_v_pron,2,0.0177
pron_adj_n,2,0.0177
n_pron_adv,2,0.0177
n_pron_n,2,0.0177
n_v_conj,2,0.0177
v_v_adv,2,0.0177
pron_pron_art,2,0.0177
n_pron_adp,2,0.0177
adv_n_pron,2,0.0177
v_pron_pron,2,0.0177
n_n_v,2,0.0177
pron_art_v,2,0.0177
art_v_n,2,0.0177
v_art_n,2,0.0177
v_v_v,2,0.0177
art_n_pron,2,0.0177
pron_v_pron,2,0.0177
n_v_interj,2,0.0177
interj_pron_pron,2,0.0177
pron_n_conj,2,0.0177
pron_adp_adv,1,0.00885
adp_adv_n,1,0.00885
pron_pron_pron,1,0.00885
n_v_art,1,0.00885
art_n_n,1,0.00885
v_pron_art,1,0.00885
v_n_pron,1,0.00885
pron_art_adv,1,0.00885
art_adv_n,1,0.00885
adv_n_v,1,0.00885
