chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,8,0.0479
adp_art_n,7,0.04192
v_adv_v,7,0.04192
n_v_pron,7,0.04192
n_adv_v,6,0.03593
art_n_adv,6,0.03593
n_pron_v,5,0.02994
pron_v_pron,5,0.02994
art_n_v,5,0.02994
pron_v_adv,5,0.02994
v_pron_adv,4,0.02395
v_art_n,4,0.02395
n_conj_pron,4,0.02395
art_n_n,4,0.02395
adv_v_adp,4,0.02395
v_conj_n,4,0.02395
art_n_conj,3,0.01796
adv_v_pron,3,0.01796
pron_pron_v,3,0.01796
n_v_adv,3,0.01796
adv_v_art,3,0.01796
adp_n_conj,3,0.01796
v_adp_art,3,0.01796
v_pron_n,3,0.01796
n_art_n,3,0.01796
pron_art_n,3,0.01796
pron_n_v,3,0.01796
v_v_conj,3,0.01796
conj_n_v,3,0.01796
conj_art_n,3,0.01796
n_adv_adp,2,0.01198
conj_pron_adp,2,0.01198
n_conj_v,2,0.01198
n_conj_adp,2,0.01198
n_adp_art,2,0.01198
n_n_v,2,0.01198
adv_adj_adv,2,0.01198
pron_v_n,2,0.01198
v_n_conj,2,0.01198
adv_adv_v,2,0.01198
n_conj_art,2,0.01198
conj_n_conj,2,0.01198
pron_v_conj,2,0.01198
pron_adv_adv,2,0.01198
v_v_pron,2,0.01198
pron_v_v,2,0.01198
n_n_adv,2,0.01198
n_v_v,2,0.01198
pron_adp_n,2,0.01198
adp_pron_pron,2,0.01198
