chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,8,0.05517
adv_v_pron,7,0.04828
v_pron_adv,7,0.04828
pron_n_adv,6,0.04138
pron_adv_v,5,0.03448
v_adv_v,5,0.03448
pron_n_conj,5,0.03448
v_pron_adj,4,0.02759
adj_v_pron,4,0.02759
pron_v_pron,4,0.02759
adp_pron_v,4,0.02759
conj_pron_n,4,0.02759
n_v_adp,3,0.02069
n_conj_pron,3,0.02069
adp_art_n,3,0.02069
n_adv_adj,3,0.02069
n_v_pron,3,0.02069
v_adp_pron,3,0.02069
pron_n_v,3,0.02069
pron_v_adv,3,0.02069
v_pron_v,3,0.02069
adv_adj_v,3,0.02069
n_v_adv,3,0.02069
adv_v_adv,3,0.02069
adv_adp_n,2,0.01379
adv_v_adp,2,0.01379
n_pron_n,2,0.01379
pron_n_adp,2,0.01379
adv_adv_v,2,0.01379
v_adv_adv,2,0.01379
n_adj_v,2,0.01379
conj_adv_v,2,0.01379
adv_adj_n,2,0.01379
art_n_adv,2,0.01379
art_adj_v,2,0.01379
n_adv_n,2,0.01379
v_adv_pron,2,0.01379
v_n_v,2,0.01379
v_v_pron,2,0.01379
pron_pron_n,2,0.01379
pron_adv_adv,2,0.01379
n_adv_v,2,0.01379
v_conj_pron,2,0.01379
conj_n_v,2,0.01379
v_adv_conj,1,0.0069
adv_conj_n,1,0.0069
v_adv_adj,1,0.0069
adv_adj_adp,1,0.0069
adj_adp_art,1,0.0069
adp_art_adj,1,0.0069
