chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,4,0.05333
n_adp_n,3,0.04
n_n_v,3,0.04
n_n_adp,3,0.04
n_conj_n,2,0.02667
art_n_n,2,0.02667
v_art_n,2,0.02667
v_punc_v,2,0.02667
v_pron_adj,2,0.02667
n_v_pron,2,0.02667
conj_n_n,2,0.02667
punc_v_art,2,0.02667
n_n_conj,2,0.02667
v_adv_adp,2,0.02667
art_n_v,2,0.02667
adp_n_n,2,0.02667
n_art_n,2,0.02667
adj_n_art,2,0.02667
adj_n_n,2,0.02667
art_adj_n,2,0.02667
art_pron_n,1,0.01333
adj_n_conj,1,0.01333
pron_adj_adj,1,0.01333
adj_adj_n,1,0.01333
n_n_art,1,0.01333
n_art_pron,1,0.01333
adv_adp_adj,1,0.01333
pron_n_v,1,0.01333
n_v_punc,1,0.01333
adp_adj_n,1,0.01333
adj_n_adj,1,0.01333
n_adj_n,1,0.01333
n_conj_adj,1,0.01333
conj_adj_n,1,0.01333
pron_n_adv,1,0.01333
adp_art_adj,1,0.01333
adv_adp_art,1,0.01333
adp_art_n,1,0.01333
punc_adp_art,1,0.01333
n_punc_adp,1,0.01333
adp_n_punc,1,0.01333
misc_n_n,1,0.01333
adv_misc_n,1,0.01333
n_adv_misc,1,0.01333
v_pron_n,1,0.01333
adv_v_pron,1,0.01333
n_adv_v,1,0.01333
art_n_adv,1,0.01333
n_art_adj,1,0.01333
pron_adj_n,1,0.01333
