chars,Nombre d'apparitions,Frequence d'apparition
pron_adv_v,9,0.05488
v_adv_adj,8,0.04878
pron_v_pron,8,0.04878
adv_v_adv,8,0.04878
n_pron_v,7,0.04268
v_pron_v,5,0.03049
adj_n_pron,5,0.03049
v_pron_adv,5,0.03049
pron_adj_n,5,0.03049
adv_adj_pron,4,0.02439
adj_pron_v,4,0.02439
n_conj_pron,4,0.02439
n_pron_adv,4,0.02439
pron_v_v,4,0.02439
v_pron_pron,3,0.01829
v_adp_pron,3,0.01829
pron_v_adp,3,0.01829
v_pron_adj,3,0.01829
adp_n_pron,3,0.01829
n_n_n,3,0.01829
v_pron_adp,3,0.01829
pron_pron_v,3,0.01829
conj_pron_pron,3,0.01829
v_conj_v,3,0.01829
n_v_pron,3,0.01829
v_art_adj,3,0.01829
pron_v_art,2,0.0122
n_adv_adv,2,0.0122
v_v_pron,2,0.0122
adv_v_pron,2,0.0122
adj_n_art,2,0.0122
art_adj_v,2,0.0122
adv_adj_n,2,0.0122
pron_adp_n,2,0.0122
n_art_n,2,0.0122
art_n_n,2,0.0122
adj_pron_n,2,0.0122
art_n_v,2,0.0122
pron_pron_adj,2,0.0122
pron_pron_pron,2,0.0122
pron_art_n,2,0.0122
conj_pron_art,2,0.0122
adv_n_conj,2,0.0122
conj_pron_v,2,0.0122
art_v_pron,2,0.0122
adv_adp_n,2,0.0122
adv_v_v,2,0.0122
art_adj_n,2,0.0122
pron_v_conj,2,0.0122
v_conj_pron,2,0.0122
