chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.04902
pron_n_v,3,0.02941
art_n_v,3,0.02941
pron_adp_n,3,0.02941
conj_pron_adp,3,0.02941
adj_n_conj,3,0.02941
n_conj_n,3,0.02941
n_adp_pron,3,0.02941
v_conj_pron,3,0.02941
v_v_conj,3,0.02941
v_adp_pron,3,0.02941
n_v_v,3,0.02941
n_pron_n,2,0.01961
adj_n_adv,2,0.01961
n_v_adp,2,0.01961
pron_n_conj,2,0.01961
adp_n_adv,2,0.01961
pron_n_adp,2,0.01961
n_v_conj,2,0.01961
art_adj_n,2,0.01961
adp_n_conj,2,0.01961
adv_adp_pron,2,0.01961
adj_n_v,2,0.01961
n_adv_v,2,0.01961
conj_pron_n,2,0.01961
n_conj_pron,2,0.01961
v_pron_v,2,0.01961
conj_n_n,2,0.01961
v_v_adp,2,0.01961
adp_pron_v,2,0.01961
pron_adv_adp,2,0.01961
n_v_pron,2,0.01961
pron_art_n,2,0.01961
art_n_conj,2,0.01961
art_n_adp,2,0.01961
n_adp_n,2,0.01961
n_pron_v,2,0.01961
conj_n_v,2,0.01961
pron_pron_adv,1,0.0098
pron_v_interj,1,0.0098
v_n_adp,1,0.0098
adp_v_n,1,0.0098
adv_adp_v,1,0.0098
pron_pron_art,1,0.0098
conj_pron_pron,1,0.0098
pron_v_v,1,0.0098
adj_pron_pron,1,0.0098
adj_adj_pron,1,0.0098
punc_adj_adj,1,0.0098
v_interj_conj,1,0.0098
