chars,Nombre d'apparitions,Frequence d'apparition
pron_adv_v,6,0.04688
v_pron_v,5,0.03906
adp_art_n,4,0.03125
n_pron_v,4,0.03125
adp_n_n,4,0.03125
adv_v_conj,4,0.03125
n_v_pron,4,0.03125
n_adp_n,4,0.03125
adv_v_pron,4,0.03125
n_v_n,3,0.02344
pron_v_pron,3,0.02344
v_pron_n,3,0.02344
v_pron_adv,3,0.02344
art_n_n,3,0.02344
v_conj_n,3,0.02344
pron_n_v,3,0.02344
n_n_adp,3,0.02344
v_v_n,3,0.02344
v_adv_v,3,0.02344
n_n_pron,3,0.02344
art_n_v,3,0.02344
pron_v_adv,3,0.02344
pron_n_adp,2,0.01562
n_v_adv,2,0.01562
adv_adp_art,2,0.01562
v_n_v,2,0.01562
adp_n_v,2,0.01562
n_adp_v,2,0.01562
v_v_conj,2,0.01562
pron_pron_adv,2,0.01562
v_conj_pron,2,0.01562
conj_pron_pron,2,0.01562
n_pron_adv,2,0.01562
adj_adv_n,2,0.01562
n_n_adv,2,0.01562
conj_art_n,2,0.01562
adj_n_conj,2,0.01562
n_v_v,2,0.01562
adv_v_pronadv,2,0.01562
n_adv_v,2,0.01562
v_adj_n,2,0.01562
v_adp_n,2,0.01562
pron_v_adp,2,0.01562
v_adv_adp,2,0.01562
v_adp_art,1,0.00781
art_n_pron,1,0.00781
adv_adp_pron,1,0.00781
adp_pron_pron,1,0.00781
pron_pron_pron,1,0.00781
pron_pron_v,1,0.00781
