chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.06494
n_v_conj,3,0.03896
pron_n_adv,3,0.03896
adv_v_pron,3,0.03896
adv_adv_v,3,0.03896
v_adp_pron,3,0.03896
pron_pron_adv,2,0.02597
adv_adp_v,2,0.02597
adj_n_v,2,0.02597
v_conj_pron,2,0.02597
v_conj_n,2,0.02597
adv_v_adv,2,0.02597
v_adv_adp,2,0.02597
n_adv_v,2,0.02597
n_n_v,2,0.02597
pron_adv_v,2,0.02597
n_adp_n,2,0.02597
n_v_adp,2,0.02597
pron_n_adp,2,0.02597
n_pron_n,1,0.01299
conj_v_pron,1,0.01299
v_pron_adv,1,0.01299
pron_adv_pron,1,0.01299
adv_pron_n,1,0.01299
v_pron_n,1,0.01299
pron_n_pron,1,0.01299
pron_adp_art,1,0.01299
v_pron_adp,1,0.01299
adp_art_adj,1,0.01299
art_adj_v,1,0.01299
adj_v_n,1,0.01299
v_n_n,1,0.01299
pron_n_conj,1,0.01299
n_conj_v,1,0.01299
adv_v_adp,1,0.01299
adj_adp_pron,1,0.01299
art_adj_adp,1,0.01299
conj_art_adj,1,0.01299
v_conj_art,1,0.01299
art_n_n,1,0.01299
adp_art_n,1,0.01299
v_adp_art,1,0.01299
pron_n_n,1,0.01299
n_pron_adv,1,0.01299
adj_n_pron,1,0.01299
n_adj_n,1,0.01299
adp_n_adj,1,0.01299
art_pron_n,1,0.01299
v_art_pron,1,0.01299
n_n_adp,1,0.01299
