chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,12,0.05085
n_conj_pron,10,0.04237
adp_pron_n,9,0.03814
art_n_adp,8,0.0339
pron_v_adv,7,0.02966
n_pron_n,6,0.02542
pron_adv_v,6,0.02542
n_adv_v,6,0.02542
v_pron_adp,6,0.02542
n_adp_art,6,0.02542
n_n_n,6,0.02542
n_v_pron,5,0.02119
art_n_adv,5,0.02119
n_v_v,5,0.02119
n_conj_n,5,0.02119
conj_pron_adp,5,0.02119
pron_adp_n,5,0.02119
pron_adp_pron,5,0.02119
v_conj_pron,5,0.02119
pron_n_v,5,0.02119
v_art_adj,4,0.01695
n_adp_n,4,0.01695
adv_adp_v,4,0.01695
v_v_pron,4,0.01695
adp_n_conj,4,0.01695
pron_adv_adv,4,0.01695
n_n_conj,4,0.01695
pron_n_n,4,0.01695
adj_n_adp,4,0.01695
adv_v_v,4,0.01695
v_n_v,4,0.01695
adp_adj_n,4,0.01695
v_art_n,4,0.01695
n_n_pron,4,0.01695
v_adv_v,4,0.01695
pron_n_pron,4,0.01695
pron_n_conj,4,0.01695
n_adp_pron,4,0.01695
n_n_v,4,0.01695
v_adv_adj,3,0.01271
adj_n_conj,3,0.01271
adv_art_n,3,0.01271
pron_n_adv,3,0.01271
adv_adj_v,3,0.01271
adv_adv_adp,3,0.01271
adj_n_n,3,0.01271
adv_v_adv,3,0.01271
adv_adp_pron,3,0.01271
n_pron_v,3,0.01271
adp_n_adv,3,0.01271
