chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,4,0.04301
n_art_n,4,0.04301
v_pron_adv,4,0.04301
v_adv_n,3,0.03226
pron_n_v,3,0.03226
n_pron_n,3,0.03226
adv_v_pron,3,0.03226
art_n_pron,3,0.03226
pron_pron_v,3,0.03226
v_pron_pron,3,0.03226
art_adj_n,3,0.03226
n_adp_art,3,0.03226
n_n_pron,3,0.03226
n_pron_v,2,0.02151
v_pron_adj,2,0.02151
adp_art_n,2,0.02151
n_adv_n,2,0.02151
pron_v_v,2,0.02151
v_adv_v,2,0.02151
n_n_v,2,0.02151
adv_n_n,2,0.02151
pron_adv_v,2,0.02151
pron_v_adp,2,0.02151
v_v_pron,2,0.02151
n_n_n,2,0.02151
adp_art_adj,2,0.02151
n_v_adv,2,0.02151
adv_adp_art,1,0.01075
pron_adv_n,1,0.01075
adv_n_adv,1,0.01075
n_adv_adp,1,0.01075
adp_pron_pron,1,0.01075
adj_n_adp,1,0.01075
n_adp_pron,1,0.01075
adp_v_v,1,0.01075
pron_pron_pron,1,0.01075
v_adp_adj,1,0.01075
pron_pron_adv,1,0.01075
adj_n_n,1,0.01075
n_adp_v,1,0.01075
n_n_adp,1,0.01075
conj_n_adp,1,0.01075
v_conj_n,1,0.01075
misc_v_conj,1,0.01075
art_misc_v,1,0.01075
adp_art_misc,1,0.01075
pron_adp_art,1,0.01075
n_pron_adp,1,0.01075
misc_n_n,1,0.01075
adp_adj_conj,1,0.01075
