chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,5,0.05376
n_v_pron,4,0.04301
pron_v_pron,3,0.03226
v_pron_v,3,0.03226
v_adv_pron,3,0.03226
pron_adj_n,3,0.03226
v_adp_pron,2,0.02151
v_conj_v,2,0.02151
conj_pron_pron,2,0.02151
pron_pron_n,2,0.02151
v_conj_adv,2,0.02151
n_v_conj,2,0.02151
adj_n_v,2,0.02151
n_conj_pron,2,0.02151
adv_v_adv,2,0.02151
adp_pron_n,2,0.02151
n_v_v,2,0.02151
n_conj_n,2,0.02151
adv_pron_n,2,0.02151
pron_n_pron,2,0.02151
n_adv_v,2,0.02151
pron_v_conj,2,0.02151
pron_n_n,2,0.02151
v_pron_n,2,0.02151
adp_art_adj,2,0.02151
art_adj_n,2,0.02151
adv_adj_pron,2,0.02151
adj_n_adv,2,0.02151
v_conj_pron,2,0.02151
pron_adv_v,2,0.02151
pron_v_v,2,0.02151
n_interj_n,2,0.02151
interj_n_v,2,0.02151
pron_v_adp,2,0.02151
conj_pron_adv,1,0.01075
v_art_n,1,0.01075
v_v_art,1,0.01075
misc_pron_v,1,0.01075
pronadv_misc_pron,1,0.01075
v_pronadv_misc,1,0.01075
adv_v_pronadv,1,0.01075
adj_n_conj,1,0.01075
adj_pron_v,1,0.01075
n_adv_adj,1,0.01075
n_adp_art,1,0.01075
pron_n_adp,1,0.01075
conj_v_pron,1,0.01075
n_conj_v,1,0.01075
n_adj_n,1,0.01075
art_n_interj,1,0.01075
