chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,6,0.03896
n_v_pron,6,0.03896
adp_art_n,6,0.03896
n_adp_n,5,0.03247
n_n_v,5,0.03247
adp_n_v,5,0.03247
adv_adp_n,4,0.02597
n_n_n,4,0.02597
adp_num_n,4,0.02597
v_adp_num,4,0.02597
art_n_v,4,0.02597
v_pron_v,4,0.02597
n_adp_art,4,0.02597
adp_pron_n,4,0.02597
adj_n_adv,3,0.01948
n_adp_v,3,0.01948
v_v_n,3,0.01948
adv_n_adp,3,0.01948
n_v_n,3,0.01948
v_n_n,3,0.01948
n_v_art,3,0.01948
adv_v_v,3,0.01948
adj_n_adj,3,0.01948
n_v_adv,3,0.01948
pron_v_adp,3,0.01948
conj_pron_v,3,0.01948
n_v_v,3,0.01948
n_conj_n,3,0.01948
art_n_conj,3,0.01948
v_adv_v,3,0.01948
art_n_n,3,0.01948
pron_v_conj,2,0.01299
n_n_adp,2,0.01299
n_conj_pron,2,0.01299
v_v_adj,2,0.01299
v_adv_n,2,0.01299
adv_n_v,2,0.01299
v_conj_adv,2,0.01299
adv_v_adp,2,0.01299
adp_n_n,2,0.01299
conj_n_v,2,0.01299
art_n_adv,2,0.01299
v_adp_art,2,0.01299
v_v_adp,2,0.01299
pron_art_n,2,0.01299
adv_v_pron,2,0.01299
adv_v_adv,2,0.01299
pron_n_adv,2,0.01299
n_adp_pron,2,0.01299
adp_adj_n,2,0.01299
